time	^HSI
1990-05-29	-0.0035959463877084374
1990-05-30	0.011482939632545985
1990-05-31	0.01589361012001289
1990-06-01	0.008620689655172376
1990-06-04	-0.0018993352326686086
1990-06-05	0.0019029495718363432
1990-06-06	0.004115226337448652
1990-06-07	-0.008511979823455196
1990-06-08	0.009220985691573924
1990-06-11	-0.006301197227473243
1990-06-12	0.01553582752060878
1990-06-13	-0.005931938807368087
1990-06-14	0.0021984924623115187
1990-06-15	0.003133813851457168
1990-06-19	0.00874726647922519
1990-06-20	0.0015484670176524329
1990-06-21	0.0037105751391466324
1990-06-22	0.0012322858903266454
1990-06-25	0.008000000000000007
1990-06-26	0.004884004884004867
1990-06-27	-0.002430133657351119
1990-06-28	-0.003349573690621166
1990-06-29	0.001527650473571729
1990-07-02	0.012507626601586441
1990-07-03	0.011147936125339042
1990-07-04	0.002085816448152533
1990-07-05	-0.0020814748736247557
1990-07-06	0.00029797377830753646
1990-07-09	0.00834078045874298
1990-07-10	0.00679468242245207
1990-07-11	0.009389671361502261
1990-07-12	0.008139534883720989
1990-07-13	0.011245674740484324
1990-07-16	-0.005417735956658065
1990-07-17	-0.0071674311926605005
1990-07-18	0.01876985272884779
1990-07-19	-0.0014172335600907138
1990-07-20	0.004825432869713264
1990-07-23	0.005367231638418124
1990-07-24	-0.01798257937622927
1990-07-25	0.007153075822603716
1990-07-26	-0.010511363636363624
1990-07-27	0.0005742176284810885
1990-07-30	-0.011477761836441891
1990-07-31	-0.0020319303338171
1990-08-01	0.008726003490401313
1990-08-02	-0.015282583621683998
1990-08-03	-0.01727672035139094
1990-08-06	-0.0741954707985697
1990-08-07	-0.0028966849050531263
1990-08-08	0.015171078114912806
1990-08-09	-0.01717011128775836
1990-08-10	-0.004205758654157177
1990-08-13	-0.012345679012345734
1990-08-14	0.008881578947368407
1990-08-15	0.03619171829149015
1990-08-16	0.001573316551290116
1990-08-17	-0.01916431039899469
1990-08-20	-0.022421524663677084
1990-08-21	-0.003931847968545177
1990-08-22	-0.02828947368421053
1990-08-23	-0.02809749492213942
1990-08-24	0.016370602577499227
1990-08-28	0.054832076764907534
1990-08-29	-0.020467836257309968
1990-08-30	0.01625207296849096
1990-08-31	0.007506527415143571
1990-09-03	-0.006802721088435382
1990-09-04	-0.003913894324853229
1990-09-05	-0.004911591355599265
1990-09-06	-0.0023033892727870597
1990-09-07	0.0049472295514512155
1990-09-10	0.01312766655726949
1990-09-11	-0.0012957563977972208
1990-09-12	0.007135906584495588
1990-09-13	-0.0038647342995169476
1990-09-14	-0.010022631749110888
1990-09-17	-0.014043109079033278
1990-09-18	-0.0076184166942696585
1990-09-19	-0.005340453938584733
1990-09-20	0.0013422818791946067
1990-09-21	-0.017761394101876715
1990-09-24	-0.023882633913340112
1990-09-25	-0.018874519398811573
1990-09-26	-0.010331314570716121
1990-09-27	-0.0039596832253420144
1990-09-28	-0.0025298156848572173
1990-10-01	0.011231884057971042
1990-10-02	0.04084557506270148
1990-10-03	-0.01480206540447504
1990-10-05	-0.004192872117400381
1990-10-08	0.026315789473684292
1990-10-09	-0.004102564102564155
1990-10-10	-0.01407483693786471
1990-10-11	0.00417827298050133
1990-10-12	0.010748959778086098
1990-10-15	0.00034305317324179185
1990-10-16	0.011316872427983515
1990-10-17	0.003051881993896277
1990-10-18	-0.0027045300878972833
1990-10-19	0.013898305084745655
1990-10-22	0.008024072216650024
1990-10-23	0.02189054726368167
1990-10-24	-0.012658227848101222
1990-10-25	0.002629848783694877
1990-10-29	0.004262295081967293
1990-10-30	-0.016976820111002322
1990-10-31	-0.006974427100631009
1990-11-01	-0.0073578595317725926
1990-11-02	0.003369272237196741
1990-11-05	-0.003693754197447996
1990-11-06	-0.0003370407819346388
1990-11-07	-0.0037086985839513975
1990-11-08	-0.007783417935702253
1990-11-09	0.0
1990-11-12	0.005798090040927795
1990-11-13	0.016615801966768373
1990-11-14	0.0026684456304202353
1990-11-15	-0.005322687957418526
1990-11-16	0.006020066889632192
1990-11-19	0.011303191489361764
1990-11-20	-0.0036160420775805946
1990-11-21	-0.00593863411415374
1990-11-22	0.0033189512114171205
1990-11-23	-0.002315580549123397
1990-11-26	-0.00696286472148544
1990-11-27	0.0010016694490817546
1990-11-28	-0.004002668445630464
1990-11-29	-0.0026791694574681557
1990-11-30	-0.004365345869711268
1990-12-03	0.018549747048903775
1990-12-04	0.0
1990-12-05	0.015231788079470121
1990-12-06	0.019569471624266255
1990-12-07	0.011836212412028146
1990-12-10	-0.0044261776794182195
1990-12-11	-0.0015878056525880924
1990-12-12	0.0050890585241729624
1990-12-13	-0.0031645569620253333
1990-12-14	-0.007936507936507908
1990-12-17	-0.023680000000000034
1990-12-18	0.004916420845624492
1990-12-19	0.005544683626875324
1990-12-20	-0.0016217969510217145
1990-12-21	0.00032488628979865375
1990-12-24	-0.006170834686586524
1990-12-27	0.0019607843137254832
1990-12-28	-0.0029354207436399493
1990-12-31	-0.01079489695780178
1991-01-02	0.0023148148148148806
1991-01-03	-0.008907951171230666
1991-01-04	0.013981358189081305
1991-01-07	-0.006565988181221227
1991-01-08	-0.005617977528089901
1991-01-09	0.005982053838484491
1991-01-10	0.0026428807400065146
1991-01-11	0.0075782537067545785
1991-01-14	-0.00686723348593854
1991-01-15	-0.012183075403358612
1991-01-16	-0.005333333333333301
1991-01-17	0.03451742627345844
1991-01-18	-0.004859086491739606
1991-01-21	-0.001953125
1991-01-22	-0.001304631441617743
1991-01-23	0.009144350097975096
1991-01-24	0.016181229773462702
1991-01-25	0.021019108280254883
1991-01-28	-0.0024953212726138707
1991-01-29	-0.0018761726078799779
1991-01-30	0.0025062656641603454
1991-01-31	0.013437499999999991
1991-02-01	-0.006167129201356758
1991-02-04	0.008377288240769554
1991-02-05	0.02923076923076917
1991-02-06	0.005979073243647326
1991-02-07	-0.009509658246656727
1991-02-08	0.007800780078007774
1991-02-11	0.01041976778803222
1991-02-12	0.00029463759575731885
1991-02-13	0.00500736377025035
1991-02-18	0.017878077373974177
1991-02-19	-0.0017276130146847146
1991-02-20	0.007210845111047082
1991-02-21	-0.004295532646048095
1991-02-22	-0.0005752085130860118
1991-02-25	0.012949640287769792
1991-02-26	0.003409090909090917
1991-02-27	-0.005662514156285381
1991-02-28	0.011389521640091216
1991-03-01	0.0
1991-03-04	0.0033783783783782884
1991-03-05	0.010101010101010166
1991-03-06	0.013055555555555598
1991-03-07	0.0030161776802850593
1991-03-08	-0.0013668671405139277
1991-03-11	0.0043799616753352755
1991-03-12	-0.0029980921231943514
1991-03-13	-0.006560962274466897
1991-03-14	-0.0019262520638414493
1991-03-15	0.02619244554728417
1991-03-18	0.0005373455131649774
1991-03-19	0.00725026852846411
1991-03-20	-0.018128499066915493
1991-03-21	-0.0059733912571273695
1991-03-22	0.01502321770008197
1991-03-25	0.0010764262648008671
1991-03-26	-0.009946236559139732
1991-03-27	0.0021721422753191444
1991-03-28	0.014630181522622632
1991-04-02	0.011748998664886434
1991-04-03	0.02111375032990237
1991-04-04	-0.0051692943913156375
1991-04-08	-0.00961288646401659
1991-04-09	-0.014428121720881482
1991-04-10	0.005323396326856633
1991-04-11	-0.019592268996558082
1991-04-12	0.010532001080205244
1991-04-15	-0.007482629609834368
1991-04-16	0.0008077544426494665
1991-04-17	-0.008071025020177536
1991-04-18	0.0032546786004881145
1991-04-19	-0.008650986753176548
1991-04-22	-0.023179710935369524
1991-04-23	-0.003629257398101604
1991-04-24	0.010086859064163622
1991-04-25	-0.0030513176144244536
1991-04-26	0.00862548692264875
1991-04-29	-0.0002758620689655711
1991-04-30	-0.009933774834437137
1991-05-01	0.011984392419174927
1991-05-02	0.02616359129716339
1991-05-03	0.0029522275899087624
1991-05-06	-0.00883061279100883
1991-05-07	0.009989200863930847
1991-05-08	0.001603849238171584
1991-05-09	-0.0008006405124099114
1991-05-10	0.0016025641025640969
1991-05-13	0.004533333333333278
1991-05-14	0.004778338200159382
1991-05-15	0.0010568031704094594
1991-05-16	0.018474531538664518
1991-05-17	0.005960093288416735
1991-05-20	0.00901597114889241
1991-05-21	-0.022466173091651775
1991-05-22	-0.0007834943849569509
1991-05-23	-0.01254573967590178
1991-05-24	-0.01985177342509259
1991-05-27	-0.03456656764785304
1991-05-28	0.0053146853146852635
1991-05-29	0.00862548692264875
1991-05-30	0.014896551724137952
1991-05-31	0.007610763794509312
1991-06-03	-0.00512543835985968
1991-06-04	-0.0056941431670282094
1991-06-05	0.006272157076629314
1991-06-06	-0.003252032520325243
1991-06-07	-0.011147362697118024
1991-06-10	-0.004399230134726428
1991-06-11	0.002761668047500665
1991-06-12	-0.0011016248967227193
1991-06-13	0.0013785497656464418
1991-06-14	0.0019273127753303143
1991-06-19	-0.0035724100027479944
1991-06-20	-0.009100937672366194
1991-06-21	-0.007792930698580558
1991-06-24	0.0011220196353436407
1991-06-25	0.009806668534603435
1991-06-26	0.008324084350721517
1991-06-27	-0.0013758943313153527
1991-06-28	0.010746762193441617
1991-07-01	0.01908396946564883
1991-07-02	0.009095773140716856
1991-07-03	0.006362672322375307
1991-07-04	0.014225500526870327
1991-07-05	0.01090909090909098
1991-07-08	-0.0030832476875641834
1991-07-09	0.006185567010309256
1991-07-10	-0.0007684426229508379
1991-07-11	-0.0023071007433991264
1991-07-12	0.005909558067831444
1991-07-15	0.00766283524904221
1991-07-16	0.013181242078580402
1991-07-17	-0.008756567425569184
1991-07-18	0.0035335689045936647
1991-07-19	0.008299798792756441
1991-07-22	-0.005238214018458476
1991-07-23	0.0052657973921765855
1991-07-24	0.004739336492890933
1991-07-25	-0.003972194637537285
1991-07-26	0.004735792622133639
1991-07-29	-0.0037211610022327424
1991-07-30	-0.0062250996015936755
1991-07-31	0.00451014783262349
1991-08-01	0.005238214018458365
1991-08-02	0.007196029776674884
1991-08-05	0.0009854644000986124
1991-08-06	-0.010337189269013058
1991-08-07	0.00994777418552606
1991-08-08	-0.003693671509480412
1991-08-09	-0.005437469105289194
1991-08-12	0.011431411530815172
1991-08-13	-0.004422604422604448
1991-08-14	0.00666337611056278
1991-08-15	-0.0014709487619514183
1991-08-16	-0.0024551927326295075
1991-08-19	-0.08392813192222492
1991-08-20	0.03385276732939291
1991-08-21	0.0038981288981287943
1991-08-22	0.04711364224695824
1991-08-23	-0.0059332509270704215
1991-08-27	-0.009947774185525948
1991-08-28	-0.0032655111780959256
1991-08-29	-0.0020161290322581182
1991-08-30	0.009595959595959602
1991-09-02	0.006253126563281697
1991-09-03	0.000497141436738735
1991-09-04	-0.004720496894409898
1991-09-05	-0.003994008986520248
1991-09-06	-0.005012531328320802
1991-09-09	-0.007556675062972307
1991-09-10	0.004822335025380653
1991-09-11	0.0017681232634503274
1991-09-12	0.0010085728693898233
1991-09-13	0.001007556675062915
1991-09-16	-0.005284348263714156
1991-09-17	-0.0037945863900834542
1991-09-18	-0.00964956830878616
1991-09-19	-0.009487179487179476
1991-09-20	0.012166709811027632
1991-09-24	-0.001534526854219953
1991-09-25	-0.0007684426229508379
1991-09-26	0.006664957703153007
1991-09-27	0.0028011204481792618
1991-09-30	0.004748590952736054
1991-10-01	0.016983838047151423
1991-10-02	0.009493326434449889
1991-10-03	0.007705325800700713
1991-10-04	-0.006278387595885726
1991-10-07	-0.001794637981108238
1991-10-08	0.001600827543180694
1991-10-09	0.002335931601002761
1991-10-10	-0.004955340902706995
1991-10-11	-0.009417669649357086
1991-10-14	0.0010452840149017817
1991-10-15	0.0028840181485434435
1991-10-17	-0.003817776364212433
1991-10-18	-0.0006221381795629144
1991-10-21	-0.004282963119134675
1991-10-22	-0.004251381750965844
1991-10-23	0.009970603425351277
1991-10-24	-0.00798225849085954
1991-10-25	-0.004361704126388366
1991-10-28	0.0042045861484689695
1991-10-29	0.0028832170983392746
1991-10-30	0.004974851093203947
1991-10-31	0.004651729147232553
1991-11-01	-0.00022281980702454351
1991-11-04	0.011194202443232326
1991-11-05	0.015552289982855738
1991-11-06	0.006535656012601088
1991-11-07	0.002659597804419045
1991-11-08	0.01240229883179822
1991-11-11	-0.0013454645661867826
1991-11-12	0.005223498113015479
1991-11-13	-0.002986173362920286
1991-11-14	-0.006839139055201171
1991-11-15	0.014247382704317468
1991-11-18	-0.017114136847705574
1991-11-19	0.015006430629568968
1991-11-20	-0.014151011500253552
1991-11-21	0.008022137183915756
1991-11-22	0.002007273367963247
1991-11-25	-0.005279135968562887
1991-11-26	-0.00440687487751612
1991-11-27	-0.00542592809282838
1991-11-28	-0.008063481589296928
1991-11-29	0.0010130516529136546
1991-12-02	-0.013350018061394575
1991-12-03	0.0073270810657324326
1991-12-04	0.009019541313479484
1991-12-05	-0.0010572621685173145
1991-12-06	0.007889878559248498
1991-12-09	0.003150404609188584
1991-12-10	-0.017819848483193956
1991-12-11	-0.0075332729807287
1991-12-12	-0.0002929306002360521
1991-12-13	0.0145263671875
1991-12-16	0.003898494841174438
1991-12-17	0.0031881017486454777
1991-12-18	-0.0017442783004778528
1991-12-19	0.001220673848430165
1991-12-20	-0.009610717440074357
1991-12-23	0.0008448800071192419
1991-12-24	0.011263526188779016
1991-12-27	0.010351171686394212
1991-12-30	0.009206363769860282
1991-12-31	0.005169257196243393
1992-01-02	0.0010471692003177768
1992-01-03	0.0012321105605552773
1992-01-06	-2.3240150909042967e-05
1992-01-07	0.009496146353320079
1992-01-08	-0.0023458927897009874
1992-01-09	-0.0007377631390842465
1992-01-10	0.0033221599593378226
1992-01-13	-0.005288693811417611
1992-01-14	0.009639657933348644
1992-01-15	0.003457298589299107
1992-01-16	0.006708170998142693
1992-01-17	0.009700551605852148
1992-01-20	0.01248066149073268
1992-01-21	0.002593990757676634
1992-01-22	0.006302241999268876
1992-01-23	0.0165028690425173
1992-01-24	-0.005555732655184831
1992-01-27	-0.009869329227614299
1992-01-28	0.006937802274564753
1992-01-29	-0.003314154695189142
1992-01-30	8.748492380528106e-05
1992-01-31	0.006627978713223293
1992-02-03	0.015276695195897139
1992-02-07	0.008411593045109411
1992-02-10	0.004712016762036253
1992-02-11	-0.01248523247359068
1992-02-12	0.012386330590170136
1992-02-13	0.0065717391382853485
1992-02-14	0.0018473401254330835
1992-02-17	-0.011126628994021726
1992-02-18	0.005911998048199418
1992-02-19	-0.004507994755433065
1992-02-20	-0.0020526472081580094
1992-02-21	0.004346904156064424
1992-02-24	-0.004412520287923605
1992-02-25	0.009457989806730405
1992-02-26	0.007247594341509567
1992-02-27	0.020939766461708142
1992-02-28	0.006945721092869839
1992-03-02	0.004686473635874044
1992-03-03	-0.008299361099164182
1992-03-04	0.008837104005365637
1992-03-05	0.001977960376930099
1992-03-06	-0.011159660883381606
1992-03-09	-0.012283771494038809
1992-03-10	0.01451963472462503
1992-03-11	0.017686521650742026
1992-03-12	0.007351139570015874
1992-03-13	0.005631869541717904
1992-03-16	-0.0022283271283976003
1992-03-17	-0.00286566933730914
1992-03-18	-0.0018432244950851162
1992-03-19	-0.009034768792855252
1992-03-20	0.005049434244007056
1992-03-23	0.009031519345412242
1992-03-24	-0.0017388102979479791
1992-03-25	-1.9715650070417645e-05
1992-03-26	-0.0028700367046922137
1992-03-27	-0.005974968038840012
1992-03-30	-0.0058511647091116226
1992-03-31	-0.008034871656852904
1992-04-01	-0.005730677724474664
1992-04-02	0.0029123838467413066
1992-04-03	-0.0015432873050835738
1992-04-06	-0.00402715076823823
1992-04-07	0.006024219524250585
1992-04-08	-0.020055173482870448
1992-04-09	-0.020341410499219892
1992-04-10	0.04053372505410224
1992-04-13	-0.006502611075771547
1992-04-14	-0.0011454250361808693
1992-04-15	0.02100954185650661
1992-04-16	0.0193738785351818
1992-04-21	0.002046137278240767
1992-04-22	0.018829377099397915
1992-04-23	0.019040239870398823
1992-04-24	0.008018531750656033
1992-04-27	0.007804511622581112
1992-04-28	0.009605737282171845
1992-04-29	-0.011247557085664717
1992-04-30	0.0013427188280668023
1992-05-01	0.021342389670000017
1992-05-04	0.023631451216126642
1992-05-05	0.003099574482593903
1992-05-06	-0.008879101837228398
1992-05-07	0.008671952384793569
1992-05-08	-0.0038013183836378417
1992-05-11	0.0042972091822155445
1992-05-12	0.01306750354357833
1992-05-13	0.009130916866391114
1992-05-14	-0.001997221257380999
1992-05-15	-0.00730879665883577
1992-05-18	-0.011815216468358258
1992-05-19	0.000904737820492274
1992-05-20	0.019779448710046887
1992-05-21	0.019430688721159273
1992-05-22	-0.0010058480369480316
1992-05-25	0.02276565317291568
1992-05-26	0.009844654525805963
1992-05-27	-0.006543199388190146
1992-05-28	-0.004058195816008303
1992-05-29	0.015380520725145841
1992-06-01	-0.003980164227348482
1992-06-02	0.0005614105587434803
1992-06-03	-0.0036307225722946868
1992-06-04	-0.000265030920948095
1992-06-08	-0.00944365317678908
1992-06-09	-0.006456079921715596
1992-06-10	-0.0038214529083402393
1992-06-11	-0.015378115758343913
1992-06-12	-0.0012700424515146302
