time	IEF
2005-11-08	0.004973869115576068
2005-11-09	-0.005311381355173617
2005-11-10	0.005703898203879509
2005-11-11	0.0012066908508123753
2005-11-14	-0.004459476209935365
2005-11-15	0.0033898157926068873
2005-11-16	0.00506763769616958
2005-11-17	0.0019207206104834285
2005-11-18	-0.002396320997317125
2005-11-21	0.0019216433894999607
2005-11-22	0.0034763956112779937
2005-11-23	-0.00262813550482921
2005-11-25	0.0029943706599193654
2005-11-28	0.0013135970045103917
2005-11-29	-0.005485976062535425
2005-11-30	-0.000479684804174596
2005-12-01	-0.005638886974293711
2005-12-02	0.0008445909404435348
2005-12-05	-0.0030138638842385213
2005-12-06	0.004715833180653162
2005-12-07	-0.0006017020648306781
2005-12-08	0.004335267417901134
2005-12-09	-0.004436483690797299
2005-12-12	-0.0022883589569994145
2005-12-13	0.002414347977768294
2005-12-14	0.006262001894669744
2005-12-15	-0.0013164266822103254
2005-12-16	0.0017975018737501625
2005-12-19	0.0005981226395990191
2005-12-20	-0.0016736328403428313
2005-12-21	-0.0013172147950866187
2005-12-22	0.003956856415072041
2005-12-23	0.002388593577258291
2005-12-27	0.004765894488555578
2005-12-28	-0.006522032963543367
2005-12-29	0.0011935840961816435
2005-12-30	0.0003577302059363241
2006-01-03	-0.00011920076026628035
2006-01-04	0.0017878608242056782
2006-01-05	0.00023791365068825954
2006-01-06	-0.00130844071310654
2006-01-09	0.0004764282511140472
2006-01-10	-0.004047575451078922
2006-01-11	-0.0025102403140618845
2006-01-12	0.003595003747500325
2006-01-13	0.00441794324277045
2006-01-17	0.0011887597581559106
2006-01-18	0.0003561954270014933
2006-01-19	-0.0024925707355805127
2006-01-20	0.0016658661128425845
2006-01-23	-0.00023754624606686647
2006-01-24	-0.0016635814276467764
2006-01-25	-0.0061889629117155565
2006-01-26	-0.0021556922775542997
2006-01-27	0.0007200859195091169
2006-01-30	-0.002158794808168496
2006-01-31	0.0014423407570156588
2006-02-01	-0.006240958292978771
2006-02-02	0.0
2006-02-03	0.003019323560214504
2006-02-06	-0.001444945721522095
2006-02-07	-0.0012058178433993483
2006-02-08	-0.0006036828522568705
2006-02-09	0.0009664391427206542
2006-02-10	-0.0028964260439499068
2006-02-13	0.0
2006-02-14	-0.0014524660202458461
2006-02-15	0.0018182003136837377
2006-02-16	-0.0004839796102703575
2006-02-17	0.0033894053653087397
2006-02-21	-0.0012063997449320851
2006-02-22	0.0037443840459676636
2006-02-23	-0.002406702189103771
2006-02-24	-0.001206254189149547
2006-02-27	-0.001932411306909687
2006-02-28	0.003993245807017987
2006-03-01	-0.005182599720975789
2006-03-02	-0.003998083685417209
2006-03-03	-0.0024327569695833384
2006-03-06	-0.003170371045699616
2006-03-07	0.0004893078351968505
2006-03-08	0.0004890685301330855
2006-03-09	0.0009776589180561235
2006-03-10	-0.0019534080692928946
2006-03-13	-0.0008562653801127418
2006-03-14	0.00575417750914653
2006-03-15	-0.0018259467205444802
2006-03-16	0.006341422476419556
2006-03-17	-0.0020600845353959674
2006-03-20	0.0019429710391514199
2006-03-21	-0.004120760616679986
2006-03-22	0.0012169706261340174
2006-03-23	-0.0025525597792808163
2006-03-24	0.004387041446040962
2006-03-27	-0.0021839396890886986
2006-03-28	-0.004863831909887817
2006-03-29	-0.0009774463005824963
2006-03-30	-0.0029354878533902617
2006-03-31	0.0007360793726600701
2006-04-03	-0.004290248421983556
2006-04-04	0.00012303959649018203
2006-04-05	0.0023387794978142473
2006-04-06	-0.0028245530648607353
2006-04-07	-0.004556590284397921
2006-04-10	0.0012371455134951859
2006-04-11	0.0018534724491940935
2006-04-12	-0.002343394636351359
2006-04-13	-0.005315864858701058
2006-04-17	0.003852815835460044
2006-04-18	0.0032190435438477216
2006-04-19	-0.002838402209106583
2006-04-20	-0.000866332824014604
2006-04-21	0.002105761945700557
2006-04-24	0.0012360750585289626
2006-04-25	-0.006296322669511967
2006-04-26	-0.0004969675312334054
2006-04-27	0.002734633052188462
2006-04-28	0.0017354579499957445
2006-05-01	-0.009033482856001251
2006-05-02	0.0016233422882809823
2006-05-03	-0.0013714076998768698
2006-05-04	-0.0006241625882107416
2006-05-05	0.0023734516523237215
2006-05-08	0.0004985159096746461
2006-05-09	-0.00037367687784040093
2006-05-10	0.0004984537760417407
2006-05-11	-0.0017436715413134962
2006-05-12	-0.0037430199132428843
2006-05-15	0.00212896896924053
2006-05-16	0.00374910102903403
2006-05-17	-0.002863587622105257
2006-05-18	0.007117085157726244
2006-05-19	-0.0006199237476764985
2006-05-22	0.0013646025247322502
2006-05-23	-0.00037163997575828667
2006-05-24	0.0014871125735140822
2006-05-25	-0.0016086778535503443
2006-05-26	0.0008676214000922222
2006-05-30	-0.0008668692857488614
2006-05-31	-0.003098661366563782
2006-06-01	-0.0019893529964226664
2006-06-02	0.007723966270223981
2006-06-05	-0.0019779457772540754
2006-06-06	0.0008670840073514707
2006-06-07	-0.001361393641050923
2006-06-08	0.0013632495603335126
2006-06-09	0.0024752096619857777
2006-06-12	-0.0004938384633005333
2006-06-13	0.0013587032064661386
2006-06-14	-0.0066609216425322915
2006-06-15	-0.0022351956774405712
2006-06-16	-0.0006222205763872779
2006-06-19	-0.0011208463744035724
2006-06-20	-0.0007480059752970059
2006-06-21	-0.0001247927141615479
2006-06-22	-0.003244349116679035
2006-06-23	-0.0008763106814105859
2006-06-26	-0.0006264305712648799
2006-06-27	0.002632887147043572
2006-06-28	-0.003251245870472208
2006-06-29	0.004140030546292861
2006-06-30	0.003498235583385023
2006-07-03	-0.004357550740175742
2006-07-05	-0.0036263712779870394
2006-07-06	0.0031375501887862534
2006-07-07	0.0031277367577315918
2006-07-10	0.0007482858364353806
2006-07-11	0.0011216845673147624
2006-07-12	0.0008714016336193176
2006-07-13	0.002238809723378532
2006-07-14	0.0007445713232860918
2006-07-17	-0.0008680517777037711
2006-07-18	-0.003847555663000213
2006-07-19	0.006354279756562775
2006-07-20	0.0021048137353667506
2006-07-21	-0.0006177792222580303
2006-07-24	0.0
2006-07-25	-0.000989020047698519
2006-07-26	0.002474997941828816
2006-07-27	-0.00012346791713013783
2006-07-28	0.002716064453125
2006-07-31	0.0016005571468131752
2006-08-01	-0.0036877126980982
2006-08-02	0.0008636606068912478
2006-08-03	0.00024650693280769964
2006-08-04	0.004929769890162694
2006-08-07	-0.001349038620511167
2006-08-08	0.00012283109656130442
2006-08-09	-0.0004911703625760655
2006-08-10	0.00024565900112483163
2006-08-11	-0.0031932511997415647
2006-08-14	-0.0017250740848393509
2006-08-15	0.0048137130980285825
2006-08-16	0.004176345935344328
2006-08-17	-0.00024460725463493205
2006-08-18	0.002691711516856765
2006-08-21	0.001220330777788714
2006-08-22	0.00036561582182947916
2006-08-23	-0.0009746811558235535
2006-08-24	0.000975632086032796
2006-08-25	0.001340163351579493
2006-08-28	-0.00012169529058714268
2006-08-29	0.0008517850397209425
2006-08-30	0.0012157869194053816
2006-08-31	0.0013357694279270138
2006-09-01	-0.002304177098178317
2006-09-05	-0.003281836077346667
2006-09-06	-0.0007316775438261924
2006-09-07	0.0007322132878462284
2006-09-08	0.000975632086032796
2006-09-11	-0.0018275039294912698
2006-09-12	0.0028073154653591725
2006-09-13	0.0009736392173147479
2006-09-14	-0.0019454771020286366
2006-09-15	-0.0006091989600673919
2006-09-18	-0.0014628199314051793
2006-09-19	0.0059821492108687035
2006-09-20	0.00024267770262276223
2006-09-21	0.007158504979286162
2006-09-22	0.003011685261611108
2006-09-25	0.0033629446566521004
2006-09-26	-0.002513754873967544
2006-09-27	-0.00024006086669114968
2006-09-28	-0.0009601993038578227
2006-09-29	-0.0010813884855822575
2006-10-02	-0.0020447217968885267
2006-10-03	-0.00012055123639043153
2006-10-04	0.004580487676127509
2006-10-05	-0.003479641215210494
2006-10-06	-0.0054184775569035
2006-10-09	0.0012106353022804939
2006-10-10	-0.006045949437131437
2006-10-11	-0.0012165264943264642
2006-10-12	0.000609050580842263
2006-10-13	-0.0017041921734394228
2006-10-16	0.001707101402288469
2006-10-17	0.0010955123094218422
2006-10-18	-0.00024314984904949544
2006-10-19	-0.0008513706371314766
2006-10-20	-0.00024350909421022582
2006-10-23	-0.002800386402417532
2006-10-24	0.00134310877047783
2006-10-25	0.00365803456345426
2006-10-26	0.0034017590523867103
2006-10-27	0.0032692127912961055
2006-10-30	0.00048275301994560316
2006-10-31	0.004463149702982783
2006-11-01	-0.00024014223456880757
2006-11-02	-0.0027628030862894004
2006-11-03	-0.007588500107107432
2006-11-06	0.0009710138566252358
2006-11-07	0.0033951591506291567
2006-11-08	0.002175230274027662
2006-11-09	-0.00012060938374125474
2006-11-10	0.0021707707326408254
2006-11-13	-0.0004813587997815061
2006-11-14	0.0020467830885730898
2006-11-15	-0.002763466870801645
2006-11-16	-0.002530109451477802
2006-11-17	0.003623570709575974
2006-11-20	0.0006017938856859306
2006-11-21	0.0014433816149026502
2006-11-22	0.0015613409810544265
2006-11-24	0.0010793136820232974
2006-11-27	0.0009582438721058573
2006-11-28	0.0017951355943222058
2006-11-29	-0.00119458219107349
2006-11-30	0.005262557567207837
2006-12-01	-0.0013087520090132587
2006-12-04	-0.00011915815987084688
2006-12-05	-0.001310623256899679
2006-12-06	-0.001550909733849526
2006-12-07	-0.0003584511700531756
2006-12-08	-0.004542252763307109
2006-12-11	0.0031220237757147995
2006-12-12	0.0017955652889036777
2006-12-13	-0.005138012816726101
2006-12-14	-0.0015614326144237634
2006-12-15	0.00024063843524446682
2006-12-18	0.0004810693300456581
2006-12-19	-0.00024046486204909456
2006-12-20	-0.0002404309667746185
2006-12-21	0.003607882343452662
2006-12-22	-0.004553592178722976
2006-12-26	0.0007222530253299109
2006-12-27	-0.0055334909138800015
2006-12-28	-0.002298231719123134
2006-12-29	-0.0004849771326298491
2007-01-03	0.0029111821526219828
2007-01-04	0.0036284839217524123
2007-01-05	-0.0032538474516508042
2007-01-08	0.0007253966782476695
2007-01-09	-0.00024159289449576793
2007-01-10	-0.0016918355244524008
2007-01-11	-0.0026631306025624024
2007-01-12	-0.0020633349945948787
2007-01-16	0.0019459502595404743
2007-01-17	-0.0019421708915898783
2007-01-18	0.0013378814001265837
2007-01-19	-0.001579070568700769
2007-01-22	0.0018248361490007525
2007-01-23	-0.0029143639127686694
2007-01-24	0.00012181386135812211
2007-01-25	-0.003896732636647915
2007-01-26	-0.00012227549947818606
2007-01-29	-0.0007335561550575465
2007-01-30	0.0009787617566929807
2007-01-31	0.003667070782430226
2007-02-01	-0.004506183702736255
2007-02-02	0.0008563701572501525
2007-02-05	0.0011001585377226064
2007-02-06	0.002808250589181993
2007-02-07	0.0021916511773447667
2007-02-08	0.00024303575573192404
2007-02-09	-0.003036560117088416
2007-02-12	-0.001340163351579604
2007-02-13	-0.0007319453178024071
2007-02-14	0.005737926630395407
2007-02-15	0.0015781122499018974
2007-02-16	0.0010907324634659155
2007-02-20	0.0012106353022804939
2007-02-21	-0.00012085256595828486
2007-02-22	-0.0025395946096562483
2007-02-23	0.004000899469318586
2007-02-26	0.003139743314767074
2007-02-27	0.008426591438711606
2007-02-28	-0.0034617798466488603
2007-03-01	-0.002395838159967023
2007-03-02	0.003242126277841262
2007-03-05	0.0005983892344361141
2007-03-06	-0.0013157967985563124
2007-03-07	0.0017966406721396933
2007-03-08	-0.00011958556077784621
2007-03-09	-0.005619916378621914
2007-03-12	0.002765701267565701
2007-03-13	0.004437015820723866
2007-03-14	-0.0013132832801586725
2007-03-15	-0.0010759589437342454
2007-03-16	-0.00011960874973615532
2007-03-19	-0.0013165841571952663
2007-03-20	0.0014381005953560955
2007-03-21	0.0014361267363356411
2007-03-22	-0.0033460657059719567
2007-03-23	-0.0015588115159944627
2007-03-26	0.0008406352545475837
2007-03-27	-0.00023994053209852595
2007-03-28	-0.00012004484238004043
2007-03-29	-0.0014403447449762297
2007-03-30	-0.0012021408892981533
2007-04-02	-0.0027680315041027637
2007-04-03	-0.0008447947659738775
2007-04-04	0.0015702047587922152
2007-04-05	-0.002532550519897425
2007-04-09	-0.004594332700087134
2007-04-10	0.0020648386391894924
2007-04-11	-0.0012121027166193121
2007-04-12	0.0009708959899661362
2007-04-13	-0.0016974662141693297
2007-04-16	0.0010930771349055846
2007-04-17	0.004246008405014212
2007-04-18	0.002295269922784504
2007-04-19	-0.00012055123639043153
2007-04-20	-0.0010848160424759001
2007-04-23	0.002051383652841965
2007-04-24	0.00192673447676861
2007-04-25	-0.0006009065408305592
2007-04-26	-0.002886324225680692
2007-04-27	0.0
2007-04-30	0.0043419728025118065
2007-05-01	-0.003722800181229058
2007-05-02	-0.001205381813219053
2007-05-03	-0.0010862173138086462
2007-05-04	0.0025372323593633173
2007-05-07	0.0008435730536562325
2007-05-08	0.0
2007-05-09	-0.0032511049071565212
2007-05-10	0.0025368336261097912
2007-05-11	-0.0020484175602024646
2007-05-14	-0.0014489585489522172
2007-05-15	-0.00012085256595828486
2007-05-16	-0.0006047049254018777
2007-05-17	-0.0026621638713453244
2007-05-18	-0.0029118887296937235
2007-05-21	0.001338532610648313
2007-05-22	-0.002795034079167147
2007-05-23	-0.001949744546368093
2007-05-24	0.00134310877047783
2007-05-25	-0.0010974754900706651
2007-05-29	-0.002075173007141995
2007-05-30	0.000978615670393701
2007-05-31	-0.00036659878559952563
2007-06-01	-0.008312961855826861
2007-06-04	0.0016025301900455258
2007-06-05	-0.0032000262920672817
2007-06-06	0.0004938994515670814
2007-06-07	-0.009996267688463845
2007-06-08	0.0018698768835245794
2007-06-11	-0.0026129037861901683
2007-06-12	-0.007110869488248128
2007-06-13	0.0032667690437711006
2007-06-14	0.0002505231414302589
2007-06-15	0.004382101691314588
2007-06-18	-0.0004986401759990988
2007-06-19	0.004864048243502728
2007-06-20	-0.003227034097248116
2007-06-21	-0.0012451559850706895
2007-06-22	0.00299211901893659
2007-06-25	0.0032318476829493736
2007-06-26	0.0002478537069490194
2007-06-27	-0.00012389614535557314
2007-06-28	-0.0006194629707833021
2007-06-29	0.005206373849987234
2007-07-02	-0.002343011722679589
2007-07-03	-0.0029665990017658794
2007-07-05	-0.005579029967836657
2007-07-06	-0.0023688124121052923
2007-07-09	0.003624105569772773
2007-07-10	0.0068485004168570285
2007-07-11	-0.0034627600443157824
2007-07-12	-0.002854347874250762
2007-07-13	0.0022402029694343906
2007-07-16	0.003973670677696495
2007-07-17	-0.0021026366376459826
2007-07-18	0.003594458532850897
2007-07-19	-0.0001235289129267736
2007-07-20	0.0049407303656408
2007-07-23	-0.0003687165569300488
2007-07-24	0.002705043842985866
2007-07-25	0.0013488731604551774
2007-07-26	0.00795975835580287
2007-07-27	0.0019439152819251682
2007-07-30	-0.002546369362971923
2007-07-31	0.004133191454670282
2007-08-01	-0.006658540345319652
2007-08-02	0.0007312316436587363
2007-08-03	0.006454740900708966
2007-08-06	-0.003993245807018098
2007-08-07	-0.000121425186883517
2007-08-08	-0.006925876958543409
2007-08-09	0.005628276833217871
2007-08-10	-0.0014600650081204591
2007-08-13	0.0015839801864427905
2007-08-14	0.003649672298001505
2007-08-15	0.0018182003136837377
2007-08-16	0.003871744572491398
2007-08-17	0.0007231235110405354
2007-08-20	0.0021678948310506208
2007-08-21	0.004326410459229768
2007-08-22	-0.00323078430121293
2007-08-23	0.00036012939013030376
2007-08-24	0.0003599997436420921
2007-08-27	0.0027590658092018217
2007-08-28	0.005144159875753784
2007-08-29	-0.003808613515942416
2007-08-30	0.005017990605179712
2007-08-31	0.00023771567300889807
2007-09-04	-0.005823601941097878
2007-09-05	0.0062163375203947435
2007-09-06	-0.0021385328393911385
2007-09-07	0.010715579816285903
2007-09-10	0.0022382193753369695
2007-09-11	-0.0021156593947095903
2007-09-12	-0.0024734874051638434
2007-09-13	-0.005903884585974906
2007-09-14	0.0013065756878689605
2007-09-17	0.0005930654869916729
2007-09-18	-0.001066939413380541
2007-09-19	-0.0035604443882255588
2007-09-20	-0.011314875638414268
2007-09-21	0.0050596091812651345
2007-09-24	0.0013184778850436896
2007-09-25	0.00011972870625864829
2007-09-26	0.0003590518037239754
2007-09-27	0.003230397668717133
2007-09-28	0.0003577672014642985
2007-10-01	-0.0025035657051609705
2007-10-02	0.00215131240725408
2007-10-03	-0.0007155344029287081
2007-10-04	0.001790207951305911
2007-10-05	-0.008815886009541418
2007-10-08	0.0036058060428107996
2007-10-09	-0.0031137980386882758
2007-10-10	0.0009610984275325585
2007-10-11	0.0001200448423799294
2007-10-12	-0.003360119682519036
2007-10-15	0.0009632052826091808
2007-10-16	0.0027667913452762427
2007-10-17	0.006118067808256855
2007-10-18	0.0038154248759370013
2007-10-19	0.008552098821997589
2007-10-22	-0.001884391181351197
2007-10-23	-0.00023594859075404262
2007-10-24	0.005074947340251601
2007-10-25	-0.0008220681212804948
2007-10-26	-0.0024679644319027805
2007-10-29	0.000824690116509208
2007-10-30	0.001059493472848505
2007-10-31	-0.0067027244671648
2007-11-01	0.004617016503047688
2007-11-02	0.002710296086316566
2007-11-05	-0.0011752083490990106
2007-11-06	-0.0017649315172280078
2007-11-07	0.0036539981302408098
2007-11-08	0.002231295462208349
2007-11-09	0.005976120905972326
2007-11-12	0.0017472513517180488
2007-11-13	-0.0051163074582122325
2007-11-14	0.0007013229277756938
2007-11-15	0.005606116703356756
2007-11-16	0.0
2007-11-19	0.007200961179672838
2007-11-20	-0.002652252694833712
2007-11-21	0.007862184321554055
2007-11-23	-0.0029826145726427056
2007-11-26	0.013692265123336211
2007-11-27	-0.00930760169156064
2007-11-28	-0.0035517594286136323
2007-11-29	0.0056341020684369525
2007-11-30	0.0013720872151636865
2007-12-03	0.0005708543196849547
2007-12-04	0.0009129502859999139
2007-12-05	-0.003762419729783195
2007-12-06	-0.005264352242293824
2007-12-07	-0.006442677984245804
2007-12-10	-0.002315851630716792
2007-12-11	0.013695364735693216
2007-12-12	-0.008358092032829334
2007-12-13	-0.007389439846880008
2007-12-14	-0.002907991118415776
2007-12-17	0.005949628196077139
2007-12-18	0.001971450334306901
2007-12-19	0.007986050923911803
2007-12-20	-0.0016075254970188135
2007-12-21	-0.007245512081995642
2007-12-24	-0.0028962001955959993
2007-12-26	-0.004763518463675509
2007-12-27	0.0030351914046315986
2007-12-28	0.008030754843005194
2007-12-31	0.004618421926567917
2008-01-02	0.007125561452311802
2008-01-03	0.002054094611634305
2008-01-04	0.002619329954770988
2008-01-07	0.0018173106661862892
2008-01-08	0.002154222766217906
2008-01-09	-0.0015838826859957411
2008-01-10	-0.002719522535632124
