time	LQD
2005-11-10	0.005258193038438996
2005-11-11	0.0008406871785691106
2005-11-14	-0.0050396724949828275
2005-11-15	0.0026263838072775325
2005-11-16	0.004209906921243345
2005-11-17	0.0016769173776489676
2005-11-18	-0.0019531165460299205
2005-11-21	0.00326163555566672
2005-11-22	0.0018576717577483137
2005-11-23	-0.0009271136061118623
2005-11-25	0.0012991776807080857
2005-11-28	0.003336428222989518
2005-11-29	-0.004618510900921802
2005-11-30	-0.00185601868663543
2005-12-01	-0.005671259057246303
2005-12-02	0.0002805648391550619
2005-12-05	-0.0026173714704156303
2005-12-06	0.00206186716959178
2005-12-07	-0.001215836659598124
2005-12-08	0.0020601294017887906
2005-12-09	-0.0017755577760325547
2005-12-12	-0.0021531862721465567
2005-12-13	0.0008443941305695812
2005-12-14	0.0051556341412115625
2005-12-15	-0.0008393543268441217
2005-12-16	0.004200083543081101
2005-12-19	-0.0016729499201392217
2005-12-20	0.0008378766858041509
2005-12-21	0.0003721015397892824
2005-12-22	9.30085191122032e-05
2005-12-23	0.003905143254558485
2005-12-27	0.004538277838562976
2005-12-28	-0.0032269820862574905
2005-12-29	-0.002682461510406964
2005-12-30	-0.0012056877553878742
2006-01-03	0.00547865469881148
2006-01-04	0.0
2006-01-05	0.0008312150748044367
2006-01-06	-0.0015687532899431034
2006-01-09	0.00018488237546354647
2006-01-10	-0.002679734912734988
2006-01-11	-0.0016677504370130602
2006-01-12	0.003155418449100944
2006-01-13	0.0029605637437382093
2006-01-17	0.0
2006-01-18	-0.00027678634515071465
2006-01-19	-0.00018450492317001466
2006-01-20	0.0008305309836074137
2006-01-23	0.002305209838957545
2006-01-24	-0.0022078920929851087
2006-01-25	-0.005531979339717608
2006-01-26	-0.0014834383571662446
2006-01-27	0.0014856422158142646
2006-01-30	-0.003708525158681697
2006-01-31	-0.0022333693077818406
2006-02-01	-0.0035441604037131924
2006-02-02	-0.0008423468829594771
2006-02-03	0.0015924887020637435
2006-02-06	0.0016835045665766213
2006-02-07	-0.002520977095360477
2006-02-08	0.0
2006-02-09	0.001591296134340281
2006-02-10	-0.0018691303574036588
2006-02-13	0.0014980901511520983
2006-02-14	-0.0010284275550964672
2006-02-15	0.0006551211588567973
2006-02-16	0.0014029323648312442
2006-02-17	0.003268875269624383
2006-02-21	-0.0004654200634471861
2006-02-22	0.003725378469333407
2006-02-23	-0.0022269450797554047
2006-02-24	-0.0004649439498822794
2006-02-27	-0.00046523120762986814
2006-02-28	0.0010239282327011434
2006-03-01	-0.007904021451411114
2006-03-02	-0.004592796719010028
2006-03-03	-0.0018832104895413204
2006-03-06	-0.005188708035451017
2006-03-07	-0.00047411497212102027
2006-03-08	0.0004743398637523377
2006-03-09	-0.00018963151868289785
2006-03-10	0.0025609090608449403
2006-03-13	-0.0013244975751228738
2006-03-14	0.006441837068045908
2006-03-15	-0.00150598678399827
2006-03-16	0.005467588810739388
2006-03-17	-0.0009376157892553305
2006-03-20	0.0011261519269090137
2006-03-21	-0.00374954560118701
2006-03-22	-0.00018815057674148594
2006-03-23	-0.000564701550742952
2006-03-24	0.0024482311083038333
2006-03-27	0.0
2006-03-28	-0.00469659970223435
2006-03-29	-0.0009437379670168555
2006-03-30	-0.00302285748138309
2006-03-31	-0.0022739990684823574
2006-04-03	-0.0033238945239496553
2006-04-04	0.0009528928673046
2006-04-05	0.003331732165192225
2006-04-06	-0.003605359367278571
2006-04-07	-0.0039039806305488645
2006-04-10	-0.002198674654350752
2006-04-11	0.00287414312753298
2006-04-12	-0.003152482136918433
2006-04-13	-0.0019165975195657436
2006-04-17	-0.00019207174429058949
2006-04-18	0.004033475553808952
2006-04-19	-0.0006695331686367156
2006-04-20	-0.0004785896836831949
2006-04-21	0.0019151292507684214
2006-04-24	0.0020070638438804966
2006-04-25	-0.004769172238317743
2006-04-26	-0.0011500394997036034
2006-04-27	0.0018230899940587797
2006-04-28	0.0022986098587469694
2006-05-01	-0.009460084561247806
2006-05-02	0.001543469294448041
2006-05-03	0.0
2006-05-04	-0.0003852910387682762
2006-05-05	0.0011563186355132427
2006-05-08	0.0012511766266489754
2006-05-09	0.00038451327498534305
2006-05-10	0.0006726212648169305
2006-05-11	-0.0017284454218431389
2006-05-12	-0.0025009824790321877
2006-05-15	0.0008679264217343885
2006-05-16	0.0036612125451973565
2006-05-17	-0.003167916260490733
2006-05-18	0.006355967694391618
2006-05-19	-0.00047849810294553485
2006-05-22	0.0005744872162898318
2006-05-23	-0.0006697894306132435
2006-05-24	0.0010532421273474757
2006-05-25	-0.0013390663372733203
2006-05-26	9.57236518090987e-05
2006-05-30	-0.0022026022943127943
2006-05-31	-0.0019196139068063944
2006-06-01	-0.0024040773645125357
2006-06-02	0.006265678998109037
2006-06-05	-0.003065424817465301
2006-06-06	0.002210083190237855
2006-06-07	-0.0026846251246268604
2006-06-08	0.0032686404370099176
2006-06-09	0.0010540495372577396
2006-06-12	-0.002680183555328508
2006-06-13	0.0010557693422976744
2006-06-14	-0.004314521231733925
2006-06-15	-0.0020221385417255044
2006-06-16	-0.0013508239142504541
2006-06-19	-0.0012560121103185606
2006-06-20	-0.0007739366250266722
2006-06-21	-0.0012585657107727632
2006-06-22	-0.0023265362993799554
2006-06-23	-0.0016517506021157535
2006-06-26	0.0
2006-06-27	-0.001557213256538903
2006-06-28	-0.0022418923457365736
2006-06-29	0.005275507154234305
2006-06-30	0.0055393555526903615
2006-07-03	-0.0056055071442159266
2006-07-05	-0.006317441245356825
2006-07-06	0.0049882839092976194
2006-07-07	0.0037956144977950856
2006-07-10	0.0012603961042005896
2006-07-11	0.0015493722020964995
2006-07-12	0.001643605998682407
2006-07-13	-9.654571793227262e-05
2006-07-14	0.0008688480593395109
2006-07-17	0.0010609626738791178
2006-07-18	-0.005202822148222541
2006-07-19	0.004552069934170788
2006-07-20	0.004338574459564981
2006-07-21	-0.0007679930158484005
2006-07-24	0.00028827370301764965
2006-07-25	-0.0007683617839446821
2006-07-26	0.002114583033133055
2006-07-27	-0.0015346600693553203
2006-07-28	0.0038424738880120657
2006-07-31	0.0001913554360422065
2006-08-01	-0.0029659162700931274
2006-08-02	0.001727284394560602
2006-08-03	9.581508084055557e-05
2006-08-04	0.003927165006920141
2006-08-07	-0.0008586617687907916
2006-08-08	0.0005729331349728639
2006-08-09	-0.00047714662097475546
2006-08-10	-9.550401899993677e-05
2006-08-11	-0.0020053388275853568
2006-08-14	-0.0012439468008338395
2006-08-15	0.005173413774061553
2006-08-16	0.004193694711066787
2006-08-17	-0.0004745923639725147
2006-08-18	0.0019941039724724607
2006-08-21	0.0014215459690194443
2006-08-22	0.0006624367941439058
2006-08-23	-0.0003782950287068987
2006-08-24	0.0
2006-08-25	0.0014191251675470529
2006-08-28	0.00028340840556762004
2006-08-29	0.0006611229376656258
2006-08-30	0.000660686142902156
2006-08-31	0.0033955916030026234
2006-09-01	-0.00564014372637911
2006-09-05	-0.0030251436804407117
2006-09-06	0.0
2006-09-07	0.0010430552940119409
2006-09-08	0.0010419684632902992
2006-09-11	-0.0003785097976138907
2006-09-12	0.0015146124861209476
2006-09-13	0.002646491221365066
2006-09-14	-0.002545289100682302
2006-09-15	-0.0006615603103615753
2006-09-18	0.00018918359055297707
2006-09-19	0.0038766643762613295
2006-09-20	0.0016011883948119365
2006-09-21	0.006018497659237898
2006-09-22	0.0005608296570487337
2006-09-25	0.0014947312345512387
2006-09-26	-0.0027984648405179335
2006-09-27	-0.0004677553886255348
2006-09-28	0.0002807560105313467
2006-09-29	-0.00046777155359334355
2006-10-02	-0.0028082284621903097
2006-10-03	0.0006570890418315933
2006-10-04	0.004784260258261508
2006-10-05	-0.0032676544872251023
2006-10-06	-0.005620068022811342
2006-10-09	0.0007535248577681397
2006-10-10	-0.00442395736213963
2006-10-11	-0.0022690542818057935
2006-10-12	0.002368994626095411
2006-10-13	-0.003686891606627274
2006-10-16	0.002467047516237164
2006-10-17	0.0018930141538444634
2006-10-18	0.0020784244107183714
2006-10-19	-0.003205395859987137
2006-10-20	0.00037825862917828523
2006-10-23	-0.0022690542818057935
2006-10-24	0.0017056790226277485
2006-10-25	0.004256972675566129
2006-10-26	0.003202678279597526
2006-10-27	0.003192453876907253
2006-10-30	0.000936036193780243
2006-10-31	0.00448845816888821
2006-11-01	-0.0010240235731391323
2006-11-02	-0.00121141791422541
2006-11-03	-0.006997574154361863
2006-11-06	0.0011275274475048835
2006-11-07	0.0035663748712742027
2006-11-08	0.0012157229313285445
2006-11-09	0.0010274669611436416
2006-11-10	0.0027059897404326794
2006-11-13	-0.0006514023396667623
2006-11-14	0.0015829981368051804
2006-11-15	-0.002603186924993617
2006-11-16	-0.001398224530068215
2006-11-17	0.0032671157704566856
2006-11-20	0.0007442705541653716
2006-11-21	0.001394584690253442
2006-11-22	0.0011141281923874313
2006-11-24	0.0015765386818007432
2006-11-27	9.261237250424159e-05
2006-11-28	0.0018516521089402271
2006-11-29	-0.0009241149151385519
2006-11-30	0.0037923969142554803
2006-12-01	-0.0029487624836253
2006-12-04	0.002310536109530359
2006-12-05	-0.00046099975813873595
2006-12-06	-0.002490814286533749
2006-12-07	0.00046243459750239246
2006-12-08	-0.0036975552297143777
2006-12-11	0.0022267384161043235
2006-12-12	0.00212926646992595
2006-12-13	-0.0049884611134165535
2006-12-14	-0.0009284047439520604
2006-12-15	-0.00018589603519636455
2006-12-18	9.296529947877552e-05
2006-12-19	-0.0001858424103158285
2006-12-20	0.0007436496532164938
2006-12-21	0.0026007688071016943
2006-12-22	-0.003149934774827501
2006-12-26	0.0011152671773586587
2006-12-27	-0.0071482014828732066
2006-12-28	-0.002056976134511279
2006-12-29	-0.0004685004233587753
2007-01-03	-0.002156011963588611
2007-01-04	0.007515294266723149
2007-01-05	-0.0006526778072187822
2007-01-08	-0.00027989157689367605
2007-01-09	0.00018662289110249475
2007-01-10	-0.001306330055429683
2007-01-11	-0.003083264830593624
2007-01-12	-0.00103093358479589
2007-01-16	0.0011258349817522273
2007-01-17	-0.0014056932542954037
2007-01-18	0.002909207911888423
2007-01-19	-0.0005614783049138206
2007-01-22	0.0006553665052357882
2007-01-23	-0.0027133319889570684
2007-01-24	0.00046911580331898683
2007-01-25	-0.003188262751655957
2007-01-26	-0.0006585107508428889
2007-01-29	-0.000470705546245731
2007-01-30	0.0014127097894875984
2007-01-31	0.004232078815884721
2007-02-01	-0.004682524870911919
2007-02-02	0.000940896455303486
2007-02-05	0.0013160311455444607
2007-02-06	0.0026286745917734056
2007-02-07	0.0014044371928687571
2007-02-08	0.0011220453483520298
2007-02-09	-0.004202829452926049
2007-02-12	0.00018755057729591407
2007-02-13	-0.000656411245544497
2007-02-14	0.005723943061822112
2007-02-15	0.0018659913012943896
2007-02-16	0.0010244050397203441
2007-02-20	0.00158159644356215
2007-02-21	-0.0006502630674105614
2007-02-22	-0.00139412493344937
2007-02-23	0.0032576178906174036
2007-02-26	0.00408203393328721
2007-02-27	0.0038806075572241916
2007-02-28	-0.001840815230813253
2007-03-01	-0.00396496373698374
2007-03-02	0.0027772918078226017
2007-03-05	-0.0014770682530059753
2007-03-06	-0.0037907142032855834
2007-03-07	0.0009280600846506282
2007-03-08	0.0012980935709705488
2007-03-09	-0.002592821417128799
2007-03-12	0.0021353946605571217
2007-03-13	0.0005558417383426661
2007-03-14	-0.0009259117974175224
2007-03-15	0.00018532569771667617
2007-03-16	-0.00389175478198045
2007-03-19	-0.0018604367278343137
2007-03-20	0.002702640054846217
2007-03-21	0.0029743222893487964
2007-03-22	-0.002780122709449495
2007-03-23	-0.002601977304235281
2007-03-26	0.00186338344200343
2007-03-27	-0.00018596338969045778
2007-03-28	-0.000651099371531183
2007-03-29	-0.0012100230813323343
2007-03-30	-0.000372760380555448
2007-04-02	-0.004008579459609529
2007-04-03	-0.0005615645886396514
2007-04-04	0.0008428916305869283
2007-04-05	-0.0020585872092172552
2007-04-09	-0.0032817484211302705
2007-04-10	0.002069553951014269
2007-04-11	-0.0018775530843504473
2007-04-12	0.0015049253439487487
2007-04-13	-0.0016904611147728899
2007-04-16	0.0008466259201027615
2007-04-17	0.005451657433801271
2007-04-18	0.00028044104846713935
2007-04-19	0.0006542027553664287
2007-04-20	-0.0002801791293768341
2007-04-23	0.002896090769266557
2007-04-24	0.00251517723613226
2007-04-25	-0.0013938071181072154
2007-04-26	-0.002140163341593837
2007-04-27	-0.000279734985961011
2007-04-30	0.004850333708623644
2007-05-01	-0.005012539670477878
2007-05-02	-0.00027986545959146625
2007-05-03	-0.0013997902272556706
2007-05-04	0.0024296280875215626
2007-05-07	0.0012119407745025956
2007-05-08	-0.000558707515230572
2007-05-09	-0.001583735557528665
2007-05-10	0.0004665769582172796
2007-05-11	-0.0010259336793434493
2007-05-14	-0.0010269873002030083
2007-05-15	-0.002242970689434909
2007-05-16	0.0023417009647581644
2007-05-17	-0.002990371819793447
2007-05-18	-0.002811913439804914
2007-05-21	0.0013159074203552557
2007-05-22	-0.00319155488394407
2007-05-23	-0.000941765714440046
2007-05-24	0.001225420749364936
2007-05-25	-0.0006590067220840767
2007-05-29	-0.0019783238949974136
2007-05-30	0.0007550896716694844
2007-05-31	-0.0008488619198283587
2007-06-01	-0.008496191100595407
2007-06-04	0.0016185677513196328
2007-06-05	-0.0032319044463271496
2007-06-06	0.00085825231133696
2007-06-07	-0.010671702236826563
2007-06-08	0.0004815122939574312
2007-06-11	-0.0030804746176837927
2007-06-12	-0.005407469793313857
2007-06-13	0.004368902410118336
2007-06-14	-0.00028998337536811913
2007-06-15	0.003964452420890607
2007-06-18	-9.633185066049155e-05
2007-06-19	0.006453459554177865
2007-06-20	-0.004785147001839185
2007-06-21	-0.002596371272361342
2007-06-22	0.0026995639799605176
2007-06-25	0.0011538725632886937
2007-06-26	-0.0001921270834925881
2007-06-27	0.0
2007-06-28	-0.0010566821514306213
2007-06-29	0.005673660730891372
2007-07-02	-0.006980334138001698
2007-07-03	0.00019262660332075576
2007-07-05	-0.006450426308108437
2007-07-06	-0.001937954982135226
2007-07-09	0.002038826062841226
2007-07-10	0.0068791695646810425
2007-07-11	-0.0045227216030069295
2007-07-12	-0.00396322904600932
2007-07-13	0.004367206368826482
2007-07-16	0.0026089890620768497
2007-07-17	-0.002120289284634702
2007-07-18	0.0028973867076553805
2007-07-19	-0.002118582425530424
2007-07-20	0.0027986962733110854
2007-07-23	-0.0011548719310245925
2007-07-24	-0.0012525026714641507
2007-07-25	0.0007716978471359326
2007-07-26	-0.002120698141829802
2007-07-27	-0.0036707618406151
2007-07-30	0.001551325024784056
2007-07-31	-0.00048405663388761955
2007-08-01	-0.0015496722722457834
2007-08-02	-0.001358030794661902
2007-08-03	0.004953881994643083
2007-08-06	-0.003479611574881525
2007-08-07	0.002715798093509747
2007-08-08	0.0010640415290581462
2007-08-09	-0.0008696138733048642
2007-08-10	-0.004448733826735274
2007-08-13	0.0034971886712016342
2007-08-14	0.006292293100501611
2007-08-15	-0.0026935910295051713
2007-08-16	-0.009742399196245866
2007-08-17	0.0017532892008622625
2007-08-20	0.007195697389298816
2007-08-21	0.002027409545861669
2007-08-22	0.002023307472976743
2007-08-23	0.00048079857459426556
2007-08-24	0.0022104346063753777
2007-08-27	-0.002685066959863258
2007-08-28	0.008557686438927181
2007-08-29	-0.004576182003357299
2007-08-30	0.002969040778860288
2007-08-31	0.004679123931032425
2007-09-04	-0.006843467607342557
2007-09-05	0.00392385558897157
2007-09-06	-0.002287872833922955
2007-09-07	0.005446203658318716
2007-09-10	0.0029459046726649785
2007-09-11	-0.00577980486128471
2007-09-12	-0.0040979729717447455
2007-09-13	-0.0014354213002766292
2007-09-14	0.0027791175828264514
2007-09-17	-0.00038227174847726975
2007-09-18	0.0023900573962423177
2007-09-19	-0.005531729513547301
2007-09-20	-0.0018221426884869052
2007-09-21	0.00470789637921909
2007-09-24	0.00497271344156025
2007-09-25	-0.0005709159832952837
2007-09-26	0.002475503563289738
2007-09-27	0.0025643141867099928
2007-09-28	-0.0006631270977944803
2007-10-01	-0.010996265581622922
2007-10-02	-0.000958482434257224
2007-10-03	0.004509196739628907
2007-10-04	0.007927429371989314
2007-10-05	-0.004074673648723048
2007-10-08	0.0035204828920443187
2007-10-09	-0.004361421059530302
2007-10-10	0.0035234273846362907
2007-10-11	0.002087694310468402
2007-10-12	-0.0054924416613209015
2007-10-15	0.0031422761531432197
2007-10-16	0.0017085933344365145
2007-10-17	0.0047379892521906
2007-10-18	9.433307880435393e-05
2007-10-19	0.006507001465946072
2007-10-22	0.0
2007-10-23	-0.00590279080855638
2007-10-24	0.0061263104168418625
2007-10-25	-0.0023419203747072626
2007-10-26	-0.0015962269384536265
2007-10-29	0.002351170842611383
2007-10-30	-9.384627564867909e-05
2007-10-31	-0.005160955741135509
2007-11-01	0.003112637629726578
2007-11-02	-0.006205886621384771
2007-11-05	0.0024599725691185625
2007-11-06	-0.006134911894352446
2007-11-07	-0.0006647644140125308
2007-11-08	0.0016154914332624504
2007-11-09	0.004459214553120594
2007-11-12	-0.0003778304948484079
2007-11-13	-0.005008020127817425
2007-11-14	-0.004273547621983731
2007-11-15	0.003814988380544726
2007-11-16	9.503217321116253e-05
2007-11-19	0.007695207506697832
2007-11-20	-0.00631656614380105
2007-11-21	0.007020852495792873
2007-11-23	-0.004993393464712614
2007-11-26	0.016570400434487542
2007-11-27	-0.008569282448910531
2007-11-28	-0.00695232502997567
2007-11-29	0.003784309720224144
2007-11-30	0.0049010770965070005
2007-12-03	-0.003939277691992982
2007-12-04	0.00047083854232288225
2007-12-05	-0.003764720243566222
2007-12-06	-0.007368906854425483
2007-12-07	-0.00856573264007765
2007-12-10	0.00067197557890597
2007-12-11	0.009689199510061641
2007-12-12	-0.0031354093211847234
2007-12-13	-0.005718628331988329
2007-12-14	-0.011311352651722895
2007-12-17	0.009695559491154748
2007-12-18	0.0030727837209496567
2007-12-19	0.007849891843873413
2007-12-20	-0.00484424527112326
2007-12-21	-0.0010498519087650537
2007-12-24	-0.005064077872598882
2007-12-26	0.0002881629643989303
2007-12-27	0.0014400335177688905
2007-12-28	0.0031636644499901667
2007-12-31	0.0019112858315055714
2008-01-02	0.01182759954671897
2008-01-03	-0.003299382240570692
2008-01-04	0.008228460130191184
2008-01-07	-0.0012194864472678812
2008-01-08	-0.0018785063900029764
2008-01-09	-0.0020701383105101723
2008-01-10	-0.0029231982938933143
2008-01-11	0.007282053035909675
2008-01-14	-0.0041310903443929625
2008-01-15	0.005373806886623589
2008-01-16	-0.0015003378997615613
2008-01-17	0.0046957173575956634
