time	^STOXX50E
2023-11-22	0.004644640375142117
2023-11-23	0.002136893820746222
2023-11-24	0.0024717915383403177
2023-11-27	-0.004046097072602062
2023-11-28	-0.0014675091434779297
2023-11-29	0.0051770151756169724
2023-11-30	0.002732032562288822
2023-12-01	0.00822357004485319
2023-12-04	-0.0008056042650833595
2023-12-05	0.008566308235799402
2023-12-06	0.0068473660126195934
2023-12-07	-0.002116706724538231
2023-12-08	0.01107344339253502
2023-12-11	0.0037317545323762857
2023-12-12	-0.0007885304736592325
2023-12-13	-0.001415136427525332
2023-12-14	0.0019800968523993046
2023-12-15	0.0022646887975732444
2023-12-18	-0.0062227568576274095
2023-12-19	0.003156294975178442
2023-12-20	-0.0003483878288623732
2023-12-21	-0.001976249891898596
2023-12-22	-0.0007491167770755647
2023-12-27	0.0015281905310502442
2023-12-28	-0.0030916134163427866
2023-12-29	0.0016104137710981625
2024-01-03	-0.01625955594066264
2024-01-04	0.005818149086091129
2024-01-05	-0.0023468880378121337
2024-01-08	0.004922183662047663
2024-01-09	-0.004082073417667198
2024-01-10	0.00040519134606609164
2024-01-11	-0.005974561405329815
2024-01-12	0.008495690546351353
2024-01-15	-0.005656189847261239
2024-01-16	-0.0018341182383125876
2024-01-17	-0.009767140923819695
2024-01-18	0.011348811667258873
2024-01-19	-0.0009476037205013998
2024-01-22	0.007078208324607704
2024-01-23	-0.0032162141396373523
2024-01-24	0.021988733224697965
2024-01-25	0.003976657636961756
2024-01-26	0.011612272533722656
2024-01-29	0.0008391054752212579
2024-01-30	0.0050309380429787165
2024-01-31	-0.0030669552769286845
2024-02-01	-0.0021082103290120946
2024-02-02	0.0034384742584965267
2024-02-05	0.0001547335132228156
2024-02-06	0.007647268043935007
2024-02-07	-0.00256242855397093
2024-02-08	0.006824259558132484
2024-02-09	0.0010805710017032233
2024-02-12	0.006463278188613142
2024-02-13	-0.012024041911316563
2024-02-14	0.004252343771557587
2024-02-15	0.007209199290413082
2024-02-16	0.004739442364287694
2024-02-19	-0.0005413906136351176
2024-02-20	-0.0005857648880798205
2024-02-21	0.0031574348811109765
2024-02-22	0.016763268500951112
2024-02-23	0.0035445284020347856
2024-02-26	-0.0016992645472407863
2024-02-27	0.004409727861670376
2024-02-28	-0.000403258206379431
2024-02-29	-0.0012285590795645396
2024-03-01	0.003503618186501134
2024-03-04	0.0036895966581653727
2024-03-05	-0.004040386973918841
2024-03-06	0.004582074436231709
2024-03-07	0.011947939608961011
2024-03-08	-0.0026356596604583116
2024-03-11	-0.006186103967057099
2024-03-12	0.010705025996533779
2024-03-13	0.00348161998213925
2024-03-14	-0.0014857741228845311
2024-03-15	-0.0014219761370870554
2024-03-18	-0.0006538790244481341
2024-03-19	0.005049441962579504
2024-03-20	-0.001519565687943536
2024-03-21	0.010399355118115183
2024-03-22	-0.004188214104953292
2024-03-25	0.002591860571760307
2024-03-26	0.003963021735344574
2024-03-27	0.0034675027317805363
2024-03-28	0.00033053391604664917
2024-04-02	-0.008148042560238156
2024-04-03	0.005404601348671267
2024-04-04	0.0002978282043695213
2024-04-05	-0.011045635804853848
2024-04-08	0.006241548369809058
2024-04-09	-0.010929321841516293
2024-04-10	0.0019896563697032743
2024-04-11	-0.006828846773484831
2024-04-12	-0.0023497406201344884
2024-04-15	0.005947559386905166
2024-04-16	-0.013539977361370248
2024-04-17	-0.0005817281357410886
2024-04-18	0.004566411947054094
2024-04-19	-0.0037434860898932776
2024-04-22	0.0038145407063050474
2024-04-23	0.014446422882600451
2024-04-24	-0.0036520404354914993
2024-04-25	-0.010194657663548323
2024-04-26	0.01373561407053936
2024-04-29	-0.005145002027983292
2024-04-30	-0.01201938346512077
2024-05-02	-0.006220073523670155
2024-05-03	0.006312120175292035
2024-05-06	0.007209209548663109
2024-05-07	0.011930727136146846
2024-05-08	0.004399797410155726
2024-05-10	0.009310951591037675
2024-05-13	-0.0012035439154296501
2024-05-14	0.0002618800178046943
2024-05-15	0.004056828079259223
2024-05-16	-0.005577389789236609
2024-05-17	-0.0016382730778568
2024-05-21	-0.00338653786837384
2024-05-22	-0.004323430695661323
2024-05-23	0.002473583177185823
2024-05-24	-0.0004347191844920051
2024-05-27	0.004724548412996965
2024-05-28	-0.005702501688504169
2024-05-29	-0.013348952068969688
2024-05-30	0.0038241416267423833
2024-05-31	0.0002990148973318618
2024-06-03	0.003987045189386196
2024-06-04	-0.010026885261899543
2024-06-05	0.016612939698764873
2024-06-06	0.006638590862512617
2024-06-07	-0.0035074906352610125
2024-06-10	-0.006895256422785545
2024-06-11	-0.010244262295241557
2024-06-12	0.01396557448371949
2024-06-13	-0.019650719610168732
2024-06-14	-0.01952383006407654
2024-06-17	0.008530396721315059
2024-06-18	0.007181819091354846
2024-06-19	-0.006107252860691803
2024-06-20	0.012748013523094848
2024-06-21	-0.008171459627111632
2024-06-24	0.00890106117819145
2024-06-25	-0.0030316756852607485
2024-06-26	-0.004058021536933909
2024-06-27	-0.002713589651012649
2024-06-28	-0.001750107688591962
2024-07-01	0.0073498299353493834
2024-07-02	-0.004799229841273567
2024-07-03	0.012121020317741538
2024-07-04	0.004365898069588869
2024-07-05	-0.0016220303202579833
2024-07-08	-0.0019199255995734354
2024-07-09	-0.01332237921552426
2024-07-10	0.011265094924488794
2024-07-11	0.0034826593223835633
2024-07-12	0.01344220072506297
2024-07-15	-0.011879817255924463
2024-07-16	-0.007079873035955697
2024-07-17	-0.011392896744114034
2024-07-18	-0.004362673704868647
2024-07-19	-0.008804686903135961
2024-07-22	0.014542410077574841
2024-07-23	0.0039530578246746995
2024-07-24	-0.01117183730922544
2024-07-25	-0.010405529315233086
2024-07-26	0.010645860796076434
2024-07-29	-0.009688403759640085
2024-07-30	0.0053183361169362176
2024-07-31	0.006597798266112287
2024-08-02	-0.048069491705278855
2024-08-05	-0.014465280106710887
2024-08-06	0.0007918709226897302
2024-08-07	0.020291885284295708
2024-08-08	0.0001457084469163039
2024-08-09	0.0014007099245103571
2024-08-12	-0.0007272083169320709
2024-08-13	0.00493164200288243
2024-08-14	0.006960752542121806
2024-08-15	0.01695784757994767
2024-08-16	0.006811889892186063
2024-08-19	0.006381574003228918
2024-08-20	-0.002839029702160434
2024-08-21	0.005702367554575094
2024-08-22	-5.7271060932895246e-05
2024-08-23	0.0049539806166836176
2024-08-26	-0.0025483283240710364
2024-08-27	0.0004267870285861175
2024-08-28	0.0029088876465070967
2024-08-29	0.010836538084066705
2024-08-30	-0.0016692686925795508
2024-09-02	0.0030435467285960804
2024-09-03	-0.012175538817618015
2024-09-04	-0.013097115837532813
2024-09-05	-0.006812922011954159
2024-09-06	-0.016009853340698044
2024-09-09	0.008568928454718572
2024-09-10	-0.006583427134142061
2024-09-11	0.0034504301774915813
2024-09-12	0.010601270299181564
2024-09-13	0.006213057482344464
2024-09-16	-0.0033774534569455117
2024-09-17	0.006866703361368076
2024-09-18	-0.005241953265720967
2024-09-19	0.02235230130305954
2024-09-20	-0.014532535522867263
2024-09-23	0.0028799486494521798
2024-09-24	0.011288425426161819
2024-09-25	-0.0048231992682779
2024-09-26	0.023531074279496078
2024-09-27	0.006926920858808527
2024-09-30	-0.013221639565787258
2024-10-01	-0.009259224901820406
2024-10-02	0.0018449455302969042
2024-10-03	-0.00845406184350772
2024-10-04	0.006829426750025069
2024-10-07	0.0029808675192657397
2024-10-08	-0.004167237343885799
2024-10-09	0.006783153004394915
2024-10-10	-0.002454552750932648
2024-10-11	0.006756092979683492
2024-10-14	0.007412157734151492
2024-10-15	-0.01870255951479216
2024-10-16	-0.007685889401961465
2024-10-17	0.007861504154266674
2024-10-18	0.007877067568621277
2024-10-21	-0.009034770381675994
2024-10-22	-0.00038657581871415214
2024-10-23	-0.003393237862662546
2024-10-24	0.0026206724435200446
2024-10-25	0.0015479131862694562
2024-10-28	0.005409619331279147
2024-10-29	-0.003986063564012987
2024-10-30	-0.012983789818558411
2024-10-31	-0.011895843460574151
2024-11-01	0.010381930347630686
2024-11-04	-0.005258552066782829
2024-11-05	0.003757131984469142
2024-11-06	-0.014311185113624503
2024-11-07	0.01069236316442046
2024-11-08	-0.01014027232471093
2024-11-11	0.010675116398327189
2024-11-12	-0.02252558154553652
2024-11-13	-0.0009168349691910382
2024-11-14	0.01965891570603695
2024-11-15	-0.008002368707602736
2024-11-18	-0.0009426821358731186
2024-11-19	-0.008162297173382793
2024-11-20	-0.004529357581029347
2024-11-21	0.0055225621450840645
2024-11-22	0.006991418838309116
2024-11-25	0.0022530504578082144
2024-11-26	-0.007891855797693137
2024-11-27	-0.00605636101961371
2024-11-28	0.005387532726857547
2024-11-29	0.009614071414975722
2024-12-02	0.008810689989471987
2024-12-03	0.00655695392240041
2024-12-04	0.00830381732382568
2024-12-05	0.0066192165237117795
2024-12-06	0.005291181121556354
2024-12-09	0.0015428918338558084
2024-12-10	-0.006763613954721026
2024-12-11	0.0015368058341231894
2024-12-12	0.0012460680085724096
2024-12-13	0.00048744248065646367
2024-12-16	-0.004211074856585562
2024-12-17	-0.0008994704346841909
2024-12-18	0.0029740958768291748
2024-12-19	-0.01579087494529674
2024-12-20	-0.003426975782691133
2024-12-23	-0.0019228859276142485
2024-12-27	0.009468445942322434
2024-12-30	-0.0060422174791631145
2025-01-03	0.00044573535553782406
2025-01-06	0.023645924065299972
2025-01-07	0.005049429437386399
2025-01-08	-0.003078659656805427
2025-01-09	0.004307113524441908
2025-01-10	-0.008101059875368355
2025-01-13	-0.004631023047398819
2025-01-14	0.005300593659393504
2025-01-15	0.010408624389620202
2025-01-16	0.014828203413275398
2025-01-17	0.008100684262815738
2025-01-20	0.003135042117021758
2025-01-21	0.000294324176192573
2025-01-22	0.0077178525364072215
2025-01-23	0.0022417024182248557
2025-01-24	0.0003584316602778248
2025-01-27	-0.005924071522189989
2025-01-28	0.001399216596809305
2025-01-29	0.006726741018121318
2025-01-30	0.009855315227448758
2025-01-31	0.0008822360876341584
2025-02-03	-0.013043626835717581
2025-02-04	0.00894605044973562
2025-02-05	0.0012404144731716915
2025-02-06	0.016222313990944537
2025-02-07	-0.005830154621837114
2025-02-10	0.006177921460747138
2025-02-11	0.006085951281406876
2025-02-12	0.0027341850757169883
2025-02-13	0.017546474405441215
2025-02-14	-0.001290809500272716
2025-02-17	0.004811260103232851
2025-02-18	0.0025380791485811738
2025-02-19	-0.013131916341430516
2025-02-20	-2.566056737929312e-05
2025-02-21	0.0025307154591183156
2025-02-24	-0.003852220911085502
2025-02-25	-0.0010744630370748132
2025-02-26	0.014701138689569904
2025-02-27	-0.010027184099668962
2025-02-28	-0.001648226686354115
2025-03-03	0.01412086335821705
2025-03-04	-0.027682451903015437
2025-03-05	0.018898124942956285
2025-03-06	0.005711315654778115
2025-03-07	-0.009430366720169614
2025-03-10	-0.014891014655910806
2025-03-11	-0.014308588189387073
2025-03-12	0.009325979856869226
2025-03-13	-0.005789765610565212
2025-03-14	0.014223815658733319
2025-03-17	0.007655116513629157
2025-03-18	0.007246276749417024
2025-03-19	0.004074759865756228
2025-03-20	-0.010246232114997422
2025-03-21	-0.004971646449748568
2025-03-24	-0.0014823545256195114
2025-03-25	0.010947625117454507
2025-03-26	-0.01157793782268457
2025-03-27	-0.0056562485309895605
2025-03-28	-0.009232379942310853
2025-03-31	-0.01556997545588501
2025-04-01	0.013701280982459041
2025-04-02	-0.0030730616647947073
2025-04-03	-0.03594875576410195
2025-04-04	-0.04595283974966757
2025-04-07	-0.04548704360290623
2025-04-08	0.025178139845861036
2025-04-09	-0.03173876776145901
2025-04-10	0.042573305727581
2025-04-11	-0.006576150241135337
2025-04-14	0.025935699090404496
2025-04-15	0.012021044433245587
2025-04-16	-0.0007907113956453493
2025-04-17	-0.006274067502265224
2025-04-22	0.0052904870564416395
2025-04-23	0.027671352862155052
2025-04-24	0.0031850506884552043
2025-04-25	0.007652060588351217
2025-04-28	0.0031761225612321198
2025-04-29	-0.0016614153865215364
2025-04-30	-0.00032540102128619797
2025-05-02	0.02421790570158522
2025-05-05	-0.0004049308998307355
2025-05-06	-0.0037232134093355684
2025-05-07	-0.0063058229018641
2025-05-08	0.01123286164712467
2025-05-09	0.003932790540105868
2025-05-12	0.015560013345167878
2025-05-13	0.004422942507723793
2025-05-14	-0.0023577408600016225
2025-05-15	0.0015990067091411486
2025-05-16	0.0028546708120036346
2025-05-19	-5.52377783941127e-05
2025-05-20	0.005052286704944731
2025-05-21	-3.482192434900444e-05
2025-05-22	-0.005496415902482288
2025-05-23	-0.018097572897027625
2025-05-26	0.012958318004767655
2025-05-27	0.0037291726170889383
2025-05-28	-0.0068433938559399055
2025-05-30	-0.0021940195242045046
2025-06-02	-0.002055268890931772
2025-06-03	0.0010531366760979655
