EXHF.DE,DAX,VECP.L
-0.0055333509481791,-0.0058533158369641,-0.0047436527035238
-0.0021976024287352,-0.0026650867255511,-0.0039107816285851
0.0036082675467856,0.0070221772554233,0.0023311753611314
0.0038754346460794,-0.0001851440551396,-0.001713683703671
-0.0037209444267805,-0.0180224554341779,-0.0033719762718393
0.0026610986570485,0.0071965085227394,0.002700395451169
0.0027005718653285,0.010920508491421,0.0056922061940707
0.0023169601155199,0.0094684649572769,0.0046862898417752
-0.0022191202994306,0.0045386241858276,-0.0006058038672545
-0.0019924377721122,0.0111445458850045,-0.0003030855440219
-0.001346363744624,0.0044683207400217,-0.0023039449517857
0.0004648574704291,-0.0020759102102654,-0.0003646159676756
-0.0022304634495626,0.0043089639373388,-0.0012767141276307
0.0058680816862553,0.0128717679201042,0.0042001609844983
-0.0014353068095473,-0.0106924082397016,-0.0047281249531747
-0.00435852204473,0.0013584170943143,-0.0054815100913018
0.0,-0.0011796200444511,-0.0006736518762592
0.0013039574575886,0.0002953096116296,-0.0007353543484091
-0.0019533890501632,-0.0081169278987335,-0.0034955971664655
-0.0039609993906154,-0.0040172094441939,-0.0028924931061246
0.0006549985311612,0.006871811587926,0.0003703095729639
-0.0028435604987999,0.0014836568524809,0.0006786809545216
-0.0051891009833504,-0.0162962736906828,-0.0038226469440463
0.0027255724752672,0.001656635659996,0.001794846029504
-0.0005624255939186,0.0061644266959286,0.0014827968136601
0.005111186461391,0.0056784951167085,0.0018506340633768
0.0014462213658348,-0.0059435588074383,0.001662587947097
0.0029348253669794,0.0041853329284089,0.0011680238737625
-0.0031120729705947,0.0032748023177096,-0.0013508609841497
-0.0047991743673951,-0.0127596526837073,-0.0054722048265396
-0.0046818672088838,-0.0069131211022468,-0.0080371131484254
0.0023990299374876,-0.0048426102596418,0.0008102517001258
0.0055841724473679,0.0130778677374425,0.0067256309549115
0.0014933376930552,-0.019813864311075,-0.0044537993591043
0.0043334079173213,-0.0179173927053645,0.0003727945674387
-0.0023661247226584,0.0076408157516012,0.0009938115658967
0.0023717365471382,0.0015474848324172,0.0035989191975369
-0.0007895849059599,0.0018540654345524,0.0017364265382751
0.0007436842512129,-0.0030844688392636,0.0011762672125432
0.0002786566312482,0.0030940122235554,-0.0008656900110789
0.0006036350734082,-0.0040097859580539,0.0003713179719881
-0.0028306292823738,-0.0015484433460174,0.0001855900730645
-0.0007445840316618,-0.0161291047779199,0.0004330260716993
-0.0010245481538698,0.0011349686703547,0.0015456905620703
-0.0041489879839611,0.0098878690923156,-0.001666795871998
0.0005149359276561,-0.0118490540811551,0.0001236969596212
0.0039302466358093,0.0205111898888012,0.0017311658822016
0.003968025853535,0.0077303648367483,0.0004318241199559
0.0015809371419619,-0.0012273984455372,-0.0002466770104175
-0.0036675641063966,-0.0153609834629646,-0.0003700127095412
0.0038674890671177,0.0165367427959648,-0.0014189384461432
0.0047345166213426,0.003683208260915,-0.0011121211781263
-0.0012936063448251,0.0155962785820851,-0.0025977126915606
0.0020816552052813,-0.0075278532638348,0.0008061818630844
0.0022157398177538,-0.002123777207785,-0.0003098274487075
0.0004606241224931,-0.0028579494395445,0.0014875759180099
0.0011969729699352,-0.0103975969129753,0.0019803939955655
-0.0034027934382225,-0.0100138882946687,0.0006177029480283
-0.0012919244443158,0.0189853902917205,-0.001851870689863
0.0024024221750638,-0.0021381645061895,0.0010513183188229
-0.0001382623363971,-0.0119375393788406,-0.0002470704104479
0.0018899403406253,-0.0021994779489691,0.0041401357063863
0.0007821401618197,0.0110217500162257,0.0027077073317307
0.0025285171062652,-0.0081071104792069,-0.0019025258005948
0.0010546875765318,0.0029412143327274,0.0016601426893299
0.0026569025329659,0.0050934067972145,0.0026397050379483
0.0031980854012543,-0.0304054556729501,0.0036734882630269
0.0026414146380275,-0.0028508125897336,0.0098823305579023
-0.0028161808033403,-0.0209656879609098,0.0036846910245047
0.0019131522300219,0.0025957146170734,0.0026480647069615
-0.0036370386767559,-0.0006472640132875,-0.0013806181146548
0.0008212843254864,0.0184586016082877,-0.0019835417487524
0.0025075365229354,-0.0003179722937756,-0.0010840320588972
-0.0007731055046485,0.0012722330629537,0.0001206093837411
0.0036864989718443,0.0128653333079666,-0.0008439798982845
0.000362770740931,0.0039202788695025,0.0082056266759786
-0.0045328860760316,0.012496143294385,-0.0122681207473318
-0.0027321438087886,0.012341916931877,-0.0010906266661131
0.0007305769879117,0.011581750609962,0.000363908293629
0.0019163123258392,-0.0015064549300797,0.0024859254248277
0.0015483234371362,0.0094146131685102,-6.044821009620893e-05
-0.0021369798461591,-0.0039459515367407,-0.0054437134537331
0.0018681691004176,0.0144057486984578,-0.0011554290037085
-0.0020039277985565,0.0050030354963352,-0.0054798412394774
0.000821396758867,-0.0015906463343501,-0.0003061286450281
-0.0002280016976629,0.0022127382188092,-0.0025107993151907
-0.0010945463850566,-0.0011775364760059,0.0005525315274601
0.0023770537827687,-0.0141467591488086,0.0041169850456559
0.0050164452281977,-0.0008969385144942,0.0016522183931293
0.0009528607424698,0.003201743392081,-6.106126150517976e-05
0.0014959963576461,-0.01974524235223,0.0046434564387998
0.0004526801753779,0.0089760582345745,0.0004865403796034
0.0022169497099953,-0.010343742648281,-0.0003038586993975
0.0028892573947885,0.0070999142137773,0.0018240774700359
-0.0027008366473606,0.0102874481221357,-0.0064335857849872
0.0010832328190892,0.007786826624234,0.0020158939352883
0.001533033982471,0.0064784099480952,0.0007925677240747
-0.0015306873866908,-0.0049604129983095,0.0003045994800336
-0.0033815772699555,0.0047477698453961,-0.0041410870639279
0.0011310170448493,0.0168340131290476,0.0002446556914359
-0.0014008656875547,-0.0130700191388556,-0.0023231941419387
0.0026246802528215,0.0041200527232032,-0.0037379778247786
0.0034302661762035,0.0105510147016782,0.0010456277957358
-0.0036884099370457,-0.0085556314635083,0.0
0.0017155976650677,0.0251571379583508,-0.0012288598970333
0.0018477933761398,0.0021401274606405,0.0019070904507767
0.0002249451314411,-0.0002846902573259,-0.001412229686093
0.0057569434216939,-0.0145258367235716,0.005226531508371
-0.0030856026136869,-0.0067918152028261,-0.0021408787244517
-0.0026016533948804,-0.010039319186744,0.0078464950713168
-0.0039127967263087,0.0069077192001605,-0.0059607746761092
-0.0025284340319504,-0.0100715577272089,0.0012849949414353
0.0008148105018208,0.0035387476385944,-0.0012833458485118
-0.00162822523932,0.0079341894636779,-0.0007953841390748
0.0009060294611997,-0.0064139186851105,-0.0018983316154348
-0.0010862926156964,0.0111501535505114,-0.0003067859995864
0.0002265657111428,0.0020313318828775,-0.0014115362961392
0.0040769825435305,-0.0031856534677179,-0.0014750506008283
0.0028423410790019,-0.0034863143018127,0.0065242663299658
0.000224955245782,0.0034985112114844,-0.0037913234379965
0.0022039557825237,0.0078442903000288,0.0014731460866748
-0.0070460787748484,-0.0123955123147427,-0.0032485369238391
-0.002124299302613,-0.0064214073783998,-0.0012298422964412
0.0012229562186512,-0.0038190677032542,0.0009235879630868
0.0035738216477103,0.0070776077719478,0.0025219190800838
-0.0027046107763755,-0.002049771352753,-0.0007975802394838
0.0008135629692289,0.0058684547387537,6.137246829207577e-05
-0.0035227115244654,-0.0014585542252336,-0.0051577817434763
-0.0032179419680532,-0.0082676292675881,0.0019133289125981
-0.00200057835343,-0.0060976500510956,0.0091788669768808
-0.0001366749216187,0.0022227902937554,-0.0061653627180352
0.0007290093795035,-0.0003547899863262,0.0042994715234871
-0.0021400657096469,0.0120402823347576,-0.0024462963116768
0.0016883887122138,-0.0245542290285869,-0.0036785365782013
-0.0020499131718477,0.0208571466132128,-0.0035690225257517
0.0039713109421679,-0.0158516082174213,0.0012968981866605
0.0031826722764025,0.0007158104098017,-0.0009250887939373
-0.0014956573240009,-0.0175856979435086,0.0050619917132128
-0.0009077978778017,-0.0136529361480306,-0.0020269138013832
0.0031802141942716,0.0113811985753613,0.0023387794978142
-0.0029890116815668,0.0006082864085752,-0.0007982615886361
-0.0015897835767877,0.0024315505363881,0.0006759700930352
0.0020473018289095,-0.0084899570401233,-0.0005526672802416
-0.0010442484791785,0.0,-0.0049155333441339
0.0014089516979094,-0.0028441075585949,0.0018524424662613
0.0042663388262802,0.0022388402814361,0.0004930775411691
0.0020788694635343,0.0119338857407131,0.0067762633667149
0.0003157323121261,-0.0081645134640242,0.0001224027005901
0.0018033989674519,0.009146318415812,-0.0003670698055304
0.003005488044441,0.0226586113164439,0.0006117703723547
0.002057206809132,0.0070901533023786,0.0017117978037495
-0.0001338872606612,0.0014666833921017,0.0
0.0005803012253755,0.0149385514161757,-0.0014647878194916
-0.0012937568709135,0.0112553931449947,-0.0006112468867583
0.0002233575416465,-0.0014840739659329,0.0015289585248536
8.933669446453685e-05,-0.0030867125154302,-0.0021372182246376
0.0004018770068299,-0.0047305306902118,-0.0031822058674949
-0.0004463960365154,0.0044648935219815,-0.0019644672271391
-0.0047336113663366,-0.0047892119876673,-0.0008612575636923
-0.0035894818077601,0.003659704328252,0.0041249366369902
-0.0001801618570825,-0.0037037499468811,-0.0052115638976503
0.000450417079068,-0.0067721566786222,-0.0014792326235073
-0.0006302587969702,-0.0226019653449812,-0.0009875218118938
-0.0028379875995449,-0.0016920238097259,-0.002286131368694
0.001039012138168,0.0014867450333788,0.0035298943479074
-0.0025722824804804,-0.0038598891608458,0.0018512992663257
-0.0027599339361137,-0.012602588471184,-0.0014812410971561
0.0008166266176248,-0.0071237124830056,0.0021015613498318
0.0008613375246411,-0.0056724143773979,-0.0011719141163512
-0.0042123049231054,0.002716575601759,-0.0031493748174391
0.0001364511187811,0.020770578005848,0.000619501381732
-0.0019556481945663,0.0044235189193122,-0.0013619836709323
-0.0023239667984876,-0.0002936622380266,0.004587474455173
-0.0024705304254653,-0.0140969031715539,-0.0003689659822184
-0.0017886598865219,-0.0029788047372699,-0.0005536532525438
-0.0014702139876092,0.0149387505755667,0.0044933872791521
0.0069479339903091,0.0164850614798464,0.0012255465730137
0.0013708785266774,0.0020272139385706,-0.0009180114881246
0.000775751434785,0.0054914002828168,0.0039818296655937
0.0009562276593035,0.0296061728137859,0.0
-0.0005458541426921,0.0030709271716564,0.0008520442561537
-0.0014110090933935,0.0128026462723518,-0.0032836320836343
-0.0014584871209278,0.0005496141274836,-0.0034164940887204
0.0021453405914499,-2.7449895297460003e-05,0.0013468087694084
-0.0012298076461301,-0.002719081061242,-0.0037292937765934
-0.0003648387062206,0.0044064952178659,-0.0003682671508978
0.0035127932626877,0.0030161943150448,0.0017802857936639
0.0035459325133806,-0.0076545265166289,0.0031864958924039
0.0053453801847396,-0.0161707437514364,-0.0059862619640654
-0.0006758613140833,0.0099963159380593,0.002888227327739
0.0023446851624271,0.0121984649412714,0.0016544379749379
-0.0007647240963183,0.0115037524774375,0.0018352177740108
-0.000405220342597,-0.0127268133446848,-0.0019540044933158
0.0009458058017348,0.0085025063377754,0.0004283103427704
-0.0040494663508858,0.0103345407501891,-0.0020181129062645
-0.0023492399282688,0.0126513428452608,0.0008578919514306
0.0035773820567062,0.0158160881870421,-0.0012244960876757
-0.0003609865211502,0.0035326003138602,-0.0001226277929391
-0.0002269461777436,0.011734049044177,-0.0012312809041454
-0.0040856814121653,-0.0215463544225467,-0.0046846731606424
0.001413062046194,0.0022652653452284,0.001919846140151
0.0030042498737985,-0.0107752918694613,0.0005562884075267
0.0004992085650312,0.0063762402326925,0.002224010756848
0.0016782867908904,0.0155755051729529,0.0012327988257982
0.0014490425339692,-0.0002599983341068,-0.0009234371929313
0.0013565591681554,-0.0176807155840603,-0.0026496960747827
0.0008128604066424,0.0052938266120075,0.0021006878286626
-0.0036096333264118,0.031332244366818,-0.0029594655670127
-0.0002264323295892,-0.0022975834081599,0.0020406070036811
-0.0160793689255637,0.0419651820063433,0.0015428289950527
-0.0056161729259218,-0.0019646814503043,-0.0009858180414009
0.0027314087851662,0.0061515748955369,0.0037624165298242
0.0004154955464203,-0.0291024368909684,0.001290349317869
-0.0022151263193088,0.0012594266020071,0.0013501149114658
0.0018037989803338,0.0077987766865663,-0.0036770904667494
0.0005078513723539,-0.0112331689344243,-0.0036907552222656
-0.0006460218047673,0.0285281759834137,0.0041982630774612
0.0042941896122716,0.0110455800123354,0.0010452716514861
-0.0009655481097341,0.0072833955270705,-6.147749155338555e-05
0.0012425987427104,-0.0060255480811356,-0.0014126634174064
0.0005056104595788,-0.0191561804891933,-0.0054742242565188
0.0016997984118156,-0.0069221900794296,0.0021027666074395
0.0001834917728573,-0.0017425864579285,-0.0015429241614728
-0.0009170806427135,0.0097257660644898,-0.001854389009899
0.0002753697321882,-0.0212398264929912,0.0022293820898966
0.0018353395063024,0.000504679718007,-0.0038309140584326
0.002015216858048,-0.005800841061342,0.0052102489240197
-0.0002742369454635,-0.0081176993832615,-0.0006169989277607
0.0035661977640069,0.0079284241787425,0.0014200772907189
-0.0019589643543564,-0.0007611971431876,-0.0004932599411211
0.0052038131717468,-0.0192991903406986,0.007772466239541
0.0032695424365958,-0.0662868365975072,0.0067943970345065
-0.0021273071900372,-0.0235718873113505,0.0018847128322356
-0.0022226502687175,-0.0105083482392912,0.0021239524107989
0.0016365895729133,0.0889781418066619,0.0098704425871196
0.0009077154567245,-0.0097522125797941,0.0006595946964889
0.0010429226355241,0.0133084909252443,0.0062918729760708
0.0035332433353214,0.0136590612537979,-0.0035133470113924
-0.0013541022030333,0.0069966430861898,-0.0075892735835103
0.0026215956276163,0.0030879806999488,0.006804296827767
0.0027048544987631,0.0030784744303227,-0.0001794185397393
0.0017984406014139,0.0250258323712113,0.0017348121558797
-0.0021542544230764,0.0151019958653788,-0.0013137538031933
0.0047225108799684,0.0143813039926721,-0.001195959103454
-0.0025963643522063,0.0068442625358402,-0.002095251788756
-0.0013913090166083,0.004127263639488,-0.0044993700222881
0.000629210739993,0.0045937771737225,-0.0010847772202117
0.002964443334166,-0.0009627175995629,0.0006636137427418
-0.0032691254704992,0.0209841477518957,0.0032614197151987
-0.0009882365714154,-0.0021023160406633,-0.0044549123499186
0.0038219699947981,-0.008661112734302,0.00423300615408
-0.0024187829166083,0.0040142146344221,-0.0032516921846557
-0.0014817557411269,0.0071731021141157,-0.0010269931142328
-0.0057109643159248,-0.0103911193671085,-0.0097967774020804
-0.0012211309832916,0.0063709403246525,0.0002442487162033
-0.0009962018853075,-0.0053928100516956,0.0001831650965957
0.0006799436070776,0.0117868934837916,0.0017092899302237
0.0020383065612792,-0.0006989464253653,0.0001828190625046
0.0008136365373294,0.0186523489961538,0.0019498375197382
-0.000225780462271,0.0034333149598042,0.0004256389223458
-0.0023040874251726,-0.0005702902780996,-0.0001215063785747
0.000588683594314,0.0005706156946827,-0.0068089874069772
0.0029415481418002,-0.0123175390886823,0.0007957696437417
0.0017575457430176,0.0265589271626272,0.0014679235055905
-0.0008997118821482,-0.0116985477803911,-0.0004275517397711
0.0027466370408846,0.0015934371577039,0.0062320784741993
0.0003592358875212,0.0025000138716264,-0.0003643060155706
-0.0004489007274602,0.0102017854616363,0.0018221939140576
0.0005389365004664,-0.0060592560467358,-0.000909439781394
