time	EXHF.DE
2020-12-11	0.002043881008394699
2020-12-14	-0.000885202392125306
2020-12-15	0.00046233057870659344
2020-12-16	-0.0026181926022987856
2020-12-17	0.0003860494430734107
2020-12-18	-0.0005787918194753994
2020-12-21	0.0
2020-12-22	0.0005405970982141906
2020-12-23	-0.002894188305953005
2020-12-28	0.002205877837098802
2020-12-29	3.865371468680934e-05
2020-12-30	-0.0003861686799406794
2021-01-04	0.0012748371617743448
2021-01-05	-0.001195978178990753
2021-01-06	-0.0011975281340722566
2021-01-07	0.0
2021-01-08	0.0010442398687902088
2021-01-11	-0.0022792981416993596
2021-01-12	-0.0032138815862239323
2021-01-13	0.003379540620518151
2021-01-14	0.0003485360422894601
2021-01-15	-0.0001548378135908246
2021-01-18	-0.0011225412737387863
2021-01-19	0.0012400500939557801
2021-01-20	-0.0005805166562807829
2021-01-21	-0.002981913404676906
2021-01-22	-0.0005825910877905738
2021-01-25	0.00307025981274589
2021-01-26	0.00030990534821428994
2021-01-27	0.0003099275393667611
2021-01-28	-3.8758480780942683e-05
2021-01-29	-0.0010842159895328995
2021-02-01	3.880205286521665e-05
2021-02-02	-0.001550602360753106
2021-02-03	0.00023304635181742306
2021-02-04	0.00031045865439338627
2021-02-05	-0.0003103622997313593
2021-02-08	0.00031045865439338627
2021-02-09	0.00015524035671421466
2021-02-10	-0.0003491477905065432
2021-02-11	0.0017463486863182887
2021-02-12	-0.002014524343361357
2021-02-15	-0.004270209927998203
2021-02-16	-0.002105236982973935
2021-02-17	0.00015624818363724202
2021-02-18	-0.003046870231628418
2021-02-19	-0.0002350817267721128
2021-02-22	0.0018027568916609837
2021-02-23	-0.0021124845334781206
2021-02-24	-0.001607353219249763
2021-02-25	-0.0056936308111184
2021-02-26	0.002093036793072711
2021-03-01	0.00626599542025863
2021-03-02	0.0003133149220728715
2021-03-03	-0.0033670057807404508
2021-03-04	0.0006285499043208187
2021-03-05	-0.0007851638948010997
2021-03-08	-0.0005500525982176097
2021-03-09	0.0018869239654280001
2021-03-10	0.00043161190492080337
2021-03-11	0.003019979875179102
2021-03-12	-0.0025807603344523145
2021-03-15	0.0026658015951859237
2021-03-16	-0.0004691707841911752
2021-03-17	-0.0035205519427051746
2021-03-18	-0.00023558458070471744
2021-03-19	0.0015313909991117036
2021-03-22	0.0006664765125803385
2021-03-23	0.002585756108432591
2021-03-24	0.000976944142097702
2021-03-25	0.0013273329923562116
2021-03-26	-0.0017934089929115826
2021-03-29	-0.001874763620777209
2021-03-30	-0.0027391780077592465
2021-03-31	0.0009809691740734205
2021-04-01	0.0019207770390101686
2021-04-06	-0.001760620347782682
2021-04-07	0.00011757771956033558
2021-04-08	0.0012540946291299537
2021-04-09	-0.0033269642069750915
2021-04-12	-0.0002356171800877993
2021-04-13	-0.00031425025720510646
2021-04-14	-0.001689558647470557
2021-04-15	0.0022827825227142995
2021-04-16	-0.001452955531339617
2021-04-19	-0.0019270312077882545
2021-04-20	0.0011033297036666667
2021-04-21	0.0007477749326576522
2021-04-22	-0.00027527753851108727
2021-04-23	-0.0004327495546443405
2021-04-26	-0.0004722729704138562
2021-04-27	-0.0005512654982962051
2021-04-28	-0.0011425755911803614
2021-04-29	-0.0022877049416135664
2021-04-30	0.00027676349105898446
2021-05-03	0.0007904392730420096
2021-05-04	0.0018165684103177426
2021-05-05	-0.0009066372365952313
2021-05-06	-0.00035508518040738846
2021-05-07	-0.001815624853011566
2021-05-10	0.00039543735045155515
2021-05-11	-0.003082999127655639
2021-05-12	-0.002259960833637331
2021-05-13	-0.0015099925819181959
2021-05-14	7.955192952602275e-05
2021-05-17	-0.002984599546492883
2021-05-18	0.00027942574477046733
2021-05-19	-0.00011970304147401745
2021-05-20	0.0015165012372724274
2021-05-21	0.0012750719511835928
2021-05-25	0.003382704981076401
2021-05-26	0.0025383705915760224
2021-05-27	-0.0015825024667177612
2021-05-28	0.0009510064500837245
2021-05-31	-3.956496897106199e-05
2021-06-01	0.0
2021-06-02	0.0009500800814574717
2021-06-03	-0.00031641287855332934
2021-06-04	0.001186908760395955
2021-06-07	-0.0014225899542585907
2021-06-08	0.0022556681088345965
2021-06-09	0.0018557318781322607
2021-06-10	0.0005911322347174064
2021-06-11	0.0019299913125450097
2021-06-14	-0.0017297052950719927
2021-06-15	-0.001102617849117693
2021-06-16	0.0007884449473893884
2021-06-17	-0.002048389944105833
2021-06-18	-0.0010262671137374335
2021-06-21	-0.0012644512482355985
2021-06-22	-0.0005538827056931206
2021-06-23	0.0008313146937153348
2021-06-24	0.0007119118557041837
2021-06-25	-0.002648109495639761
2021-06-28	0.0023381007626734895
2021-06-29	-0.00047442027700250744
2021-06-30	0.0027293320994805637
2021-07-01	0.0003550151396078949
2021-07-02	0.00197168660917435
2021-07-05	-0.0016922849461945555
2021-07-06	0.0036268948815865176
2021-07-07	0.0005891817715670822
2021-07-08	0.00043183218386744215
2021-07-09	-0.0008632915706505706
2021-07-12	0.0008640374869297585
2021-07-13	0.0008632915706505706
2021-07-14	0.00047045839542092516
2021-07-15	0.00043107066975789365
2021-07-16	0.0014885224364693528
2021-07-19	0.0008995804325351298
2021-07-20	0.0014849741769287217
2021-07-21	-0.0008584408527821941
2021-07-22	0.002343224670922295
2021-07-23	0.0007791696664838366
2021-07-26	-0.00015564132065581937
2021-07-27	0.0010902529838472397
2021-07-28	0.00015561471790004333
2021-07-29	0.0003110623306721294
2021-07-30	0.00015554212243218402
2021-08-02	0.0019046498319790217
2021-08-03	0.00011638711657369072
2021-08-04	0.0007370720859105617
2021-08-05	0.0006202413511346982
2021-08-06	-0.0023244337820704786
2021-08-09	7.761819503215861e-05
2021-08-10	0.00027182033600037236
2021-08-11	-0.0005822292497760229
2021-08-12	0.0008155958134250518
2021-08-13	-0.00023283747399527321
2021-08-16	-0.0017079514391190598
2021-08-17	-0.00011664507407738167
2021-08-18	0.0010500468118179729
2021-08-19	0.0001553027164105103
2021-08-20	0.0006214700047377786
2021-08-23	-0.0013973501994624105
2021-08-24	7.769965370862941e-05
2021-08-25	-0.00423661513939011
2021-08-26	-0.0003512874703657243
2021-08-27	0.0007419072115502079
2021-08-30	0.0014436579845158448
2021-08-31	-0.0040520865350374136
2021-09-01	0.00011735693556813587
2021-09-02	0.0014082373469033183
2021-09-03	-0.0016406133030457681
2021-09-06	0.0003521121295047003
2021-09-07	-0.0039893188473503205
2021-09-08	0.0003533980075254295
2021-09-09	0.004121699908764764
2021-09-10	-0.0025019522361731106
2021-09-13	0.00047027400636978633
2021-09-14	0.0010184679884017722
2021-09-15	-0.0020348635334338505
2021-09-16	-0.0001176330436604145
2021-09-17	-0.0010980774668220006
2021-09-20	0.0009815083562101368
2021-09-21	0.001333528117891003
2021-09-22	0.00039166017834424416
2021-09-23	-0.004072017662437144
2021-09-24	-0.00235888544612306
2021-09-27	-0.00035465140226509373
2021-09-28	-0.002325842007921186
2021-09-29	0.0010668732041545503
2021-09-30	-0.0013025530811310304
2021-10-01	0.001857565460306576
2021-10-04	-0.0001972584743944461
2021-10-05	-0.001736120727460877
2021-10-06	-0.0007905017717082519
2021-10-07	0.0010680548623476227
2021-10-08	-0.00217332372798007
2021-10-11	-0.001742445881362742
2021-10-12	-0.0011901104791283146
2021-10-13	0.0013106753223235401
2021-10-14	0.0036095500373101164
2021-10-15	-0.0013438131014872345
2021-10-18	-0.0024536771218883757
2021-10-19	-0.0021026691439750556
2021-10-20	0.0013915083895130742
2021-10-21	-0.0021439119201744905
2021-10-22	-0.0007161322447831742
2021-10-25	0.002110203740918415
2021-10-26	-0.0005165277982893679
2021-10-27	0.0026236431408599437
2021-10-28	-0.0031322200503464126
2021-10-29	-0.005965875367678342
2021-11-01	-0.000440064637241
2021-11-02	0.006364567653811326
2021-11-03	0.0010341454319588994
2021-11-04	0.005721788261942917
2021-11-05	0.0032001799875174264
2021-11-08	-0.0017328388649148208
2021-11-09	0.002801036475597707
2021-11-10	-0.004366814586295287
2021-11-11	-0.0010273214199258973
2021-11-12	0.0013448157900517455
2021-11-15	-0.0024490850332111735
2021-11-16	0.0006335775178709646
2021-11-17	-0.000514402950507642
2021-11-18	0.0027714967254350853
2021-11-19	0.003592957665611962
2021-11-22	-0.003186708560602325
2021-11-23	-0.00461774555587835
2021-11-24	-0.0008326386107023742
2021-11-25	0.0010317651540470152
2021-11-26	0.005272554335201907
2021-11-29	-0.0007886936935012079
2021-11-30	0.0007103665337149234
2021-12-01	-0.0022479573707124834
2021-12-02	0.0034388517265397933
2021-12-03	0.0011817657411035132
2021-12-06	0.0010229560241177271
2021-12-07	-0.001061254124692046
2021-12-08	-0.005469208825614191
2021-12-09	0.002532043850124177
2021-12-10	0.0006709290916708799
2021-12-13	0.00264226110972432
2021-12-14	-0.0012193707154051214
2021-12-15	0.00015755738225431415
2021-12-16	-0.002047502736392315
2021-12-17	0.0029986576238949514
2021-12-20	-0.0009441229173727805
2021-12-21	-0.004567482996156391
2021-12-22	-0.0013448690367232619
2021-12-23	-0.0033271134543875203
2021-12-27	-0.0009140840991329613
2021-12-28	0.0002784698723881096
2021-12-29	-0.003539187121040843
2021-12-30	0.0007981361113447161
2022-01-03	-0.003987558835902516
2022-01-04	0.00016017513458810306
2022-01-05	-0.0005203941998279671
2022-01-06	-0.001722167208802139
2022-01-07	-0.00260769441871489
2022-01-10	0.000683794571931795
2022-01-11	-0.0011254875016912802
2022-01-12	0.002092572524993619
2022-01-13	0.0018070714822968625
2022-01-14	-0.002765873403735686
2022-01-17	-0.0017686407410774097
2022-01-18	-0.0009261324431451001
2022-01-19	-0.0005642633884327397
2022-01-20	0.0011694692289601072
2022-01-21	0.001893181467423899
2022-01-24	0.001688570643507692
2022-01-25	-0.0006823125551267406
2022-01-26	-0.0013655568468347035
2022-01-27	-0.00020110622538838108
2022-01-28	-0.00140790397796553
2022-01-31	-0.0038269907589790764
2022-02-01	-0.0018197135365745076
2022-02-02	-0.0006076563713728333
2022-02-03	-0.01187728690085954
2022-02-04	-0.006153593837392113
2022-02-07	-0.0022702377835364107
2022-02-08	-0.002813321400364277
2022-02-09	0.003692483898916521
2022-02-10	-0.006985790567946459
2022-02-11	-0.0007076475542967531
2022-02-14	0.00041658795523069614
2022-02-15	-0.002290152578993232
2022-02-16	0.0030465995813178104
2022-02-17	0.003495033497086686
2022-02-18	0.0016585503251556055
2022-02-21	-0.0020697077415773313
2022-02-22	-0.0019910225812733717
2022-02-23	-0.0002909697524638988
2022-02-24	0.0056126308999584484
2022-02-25	-0.002687320746451727
2022-02-28	0.006466847349927862
2022-03-01	0.02018208859826731
2022-03-02	-0.008478364418492812
2022-03-03	-0.0008550488953515956
2022-03-04	0.006398207002153544
2022-03-07	-0.005304707733478131
2022-03-08	-0.004355935792575871
2022-03-09	-0.005847029037679974
2022-03-10	-0.010446628660479296
2022-03-11	0.0007065592877506521
2022-03-14	-0.0071022414898996855
2022-03-15	0.004015756394508907
2022-03-16	-0.0031664434301161837
2022-03-17	8.360893137271397e-05
2022-03-18	0.0018806291814521536
2022-03-21	-0.006090149255821298
2022-03-22	-0.0033575483166694564
2022-03-23	0.0020634416585050275
2022-03-24	-0.0030257236526677334
2022-03-25	-0.0036672161348505483
2022-03-28	-0.0012691449810287025
2022-03-29	-0.004532584788499605
2022-03-30	-0.002936180601728733
2022-03-31	0.008621075897351727
2022-04-01	-0.003258174021474436
2022-04-04	0.0024197967826731226
2022-04-05	-0.008766388351391652
2022-04-06	-0.00243523913259458
2022-04-07	-0.002055809563729638
2022-04-08	-0.0031757875276602343
2022-04-11	-0.005467792866491572
2022-04-12	0.0027705601283483094
2022-04-13	0.0011656202433620866
2022-04-14	-0.004225824547680945
2022-04-19	-0.0037240089154200184
2022-04-20	0.0033467596347176443
2022-04-21	-0.00576157447649539
2022-04-22	-0.004531363823033097
2022-04-25	0.009104047883491617
2022-04-26	0.0010843634642845323
2022-04-27	0.0008232341373219931
2022-04-28	-0.007056603506859216
2022-04-29	-0.0044035337641621375
2022-05-02	-0.0020144808476977305
2022-05-03	-8.778038753132211e-05
2022-05-04	-0.003422999060915144
2022-05-05	-0.003875069964394573
2022-05-06	-0.007294147501443304
2022-05-09	0.003428946743998962
2022-05-10	0.006612548178476674
2022-05-11	0.0034829083000760264
2022-05-12	0.010807990454156258
2022-05-13	-0.005998195500849346
2022-05-16	-0.0013555361200067173
2022-05-17	-0.008844926128701358
2022-05-18	0.0016345428352617652
2022-05-19	0.004719302008476145
2022-05-20	-0.0022388488094493564
2022-05-23	-0.005191573367225977
2022-05-24	0.004334154725105899
2022-05-25	0.00189355736274055
2022-05-26	-0.0005713997906611201
2022-05-27	0.0017590654714720877
2022-05-30	-0.006453250824181578
2022-05-31	-0.006760401151340023
2022-06-01	-0.0038702573209301594
2022-06-02	-0.005850292824696179
2022-06-03	-0.0032792584589081963
2022-06-06	-0.0028393945779171537
2022-06-07	0.0038418354961158308
2022-06-08	-0.004592544999685977
2022-06-09	-0.010132103648505586
2022-06-10	-0.008590703964008073
2022-06-13	-0.01401183836121056
2022-06-14	-0.00892858862405621
2022-06-15	0.014197489946767394
2022-06-16	-0.0017208183825896395
2022-06-17	0.008059683370698956
2022-06-20	-0.006239052005968637
2022-06-21	-0.0006045895156514547
2022-06-22	0.010237376777641805
2022-06-23	0.013864552842991262
2022-06-24	-0.0003180560811623101
2022-06-27	-0.008134854302622951
2022-06-28	-0.00545247395833337
2022-06-29	0.010135432474831285
2022-06-30	0.008802371535725495
2022-07-01	0.013110872392402051
2022-07-04	-0.009103455395022775
2022-07-05	0.008016206957141891
2022-07-06	0.003216732407689271
2022-07-07	-0.007882450449368084
2022-07-08	-0.0018852597685907746
2022-07-11	0.006925675849549062
2022-07-12	0.007949972433316965
2022-07-13	-0.0018166803288997002
2022-07-14	-0.005682064877793214
2022-07-15	0.003348363684123834
2022-07-18	-0.004761089695048959
2022-07-19	-0.0042919992083739755
2022-07-20	-0.0003143429666754294
2022-07-21	-0.0015720719748254508
2022-07-22	0.015610244840110754
2022-07-25	0.0007087334603232964
2022-07-26	0.006860849257792179
2022-07-27	-0.002242029736224893
2022-07-28	0.012292885105745555
2022-07-29	0.0015234215604598145
2022-08-01	0.005866974397728875
2022-08-02	-0.002894785818878809
2022-08-03	-0.005113063012491481
2022-08-04	0.005269997486553102
2022-08-05	-0.009531636287477996
2022-08-08	0.0030182513431786795
2022-08-09	-0.001657238891212387
2022-08-10	0.002402599406592376
2022-08-11	-0.004096406660590746
2022-08-12	-0.0024066995785921863
2022-08-15	0.006184769227711051
2022-08-16	-0.007716135303066807
2022-08-17	-0.009577333813134081
2022-08-18	-0.0016856142596577417
2022-08-19	-0.008930927435528146
2022-08-22	-0.0058731115923355
2022-08-23	-0.0009470853642314925
2022-08-24	-0.0027535801639184676
2022-08-25	0.004028604911393341
2022-08-26	-0.006266621905900549
2022-08-29	-0.007803290241318317
2022-08-30	-0.0007773121688041673
2022-08-31	-0.003065932241284486
2022-09-01	-0.002111478530149813
2022-09-02	0.00446182726741462
2022-09-05	-0.0036634510732092007
2022-09-06	-0.0022062369360167366
2022-09-07	0.0041457882466062745
2022-09-08	-0.009358266404492777
2022-09-09	-0.000740929216811792
2022-09-12	0.004031745692780753
2022-09-13	-0.00475398671599403
2022-09-14	0.0009738508107544064
2022-09-15	-0.004633061605665234
2022-09-16	-0.0003723786651386174
2022-09-19	-0.001955662971168226
2022-09-20	-0.009704216975798263
2022-09-21	0.0026383342687064104
2022-09-22	-0.006343417240179727
2022-09-23	-0.005485428928043157
2022-09-26	-0.005848489096179965
2022-09-27	-0.011670185670736077
2022-09-28	0.009146338536734966
2022-09-29	-0.0031650298085308393
2022-09-30	0.007456598297815864
2022-10-03	0.015614575021736687
2022-10-04	0.0024448928792701885
2022-10-05	-0.011584827836049527
2022-10-06	-0.005504430254686499
2022-10-07	-0.008445482665315418
2022-10-10	-0.0026466630971531124
2022-10-11	-4.822207421029123e-05
2022-10-12	-0.004197805149276257
2022-10-13	0.004215501001085364
2022-10-14	-0.005404077766887783
2022-10-17	0.006306640286104059
2022-10-18	-0.0007712886707293976
2022-10-19	-0.0059825612370522085
2022-10-20	0.00019418795883563433
2022-10-21	-0.0014558307424418215
2022-10-24	0.007629839300342667
2022-10-25	0.012443338847417662
2022-10-26	0.0019055314346541063
2022-10-27	0.01502466856825957
2022-10-28	-0.009415376368103634
2022-10-31	-0.005438094717199027
2022-11-01	0.0017116077359562443
2022-11-02	-0.0010916828153350044
2022-11-03	-0.007887876864724475
2022-11-04	-0.0026341673962076984
2022-11-07	-0.0016807822430023878
2022-11-08	0.003655753086089897
2022-11-09	0.006230544403479588
2022-11-10	0.014574887368767664
2022-11-11	-0.011830379224722298
2022-11-14	0.0002850375648628667
2022-11-15	0.003894524120372944
2022-11-16	0.006386933503817138
2022-11-17	-0.0014103189640665148
2022-11-18	0.0023538273435175228
2022-11-21	0.0008923654097323652
2022-11-22	0.0
2022-11-23	0.004176244132604978
2022-11-24	0.005841121495327117
2022-11-25	-0.009570255789053461
2022-11-28	-0.0021577311721905357
2022-11-29	0.006158029356008399
2022-11-30	-0.002289246167747616
2022-12-01	0.009552766363756016
2022-12-02	-0.0028294476585801753
2022-12-05	-0.001953661630348158
2022-12-06	0.0056860609367315185
2022-12-07	0.002548906547730434
2022-12-08	-0.0033282541238335295
2022-12-09	-0.007559968824258023
2022-12-12	-0.001355235498284868
2022-12-13	0.0025738361433573775
2022-12-14	-0.0021938069858671305
2022-12-15	-0.014688680950982969
2022-12-16	-0.005507304919613709
2022-12-19	-0.002721188336740288
2022-12-20	-0.006797502204087924
2022-12-21	0.0006265899628377092
2022-12-22	-0.002504716877473001
2022-12-23	-0.0026558648968268983
2022-12-27	-0.007117197684216037
2022-12-28	0.0003900452011940114
2022-12-29	0.0040946216021022774
2022-12-30	-0.003786585555107247
2023-01-02	0.004385721295449674
2023-01-03	0.004318079603187197
2023-01-04	0.00937199247056153
2023-01-05	-0.003158819060004814
2023-01-06	0.0062416125378190745
2023-01-09	0.00019082586975560645
2023-01-10	-0.004198023301791753
2023-01-11	0.008191968046748599
2023-01-12	0.004181539061884232
2023-01-13	0.00014195229752966831
2023-01-16	-0.00047315529535785217
2023-01-17	0.007336945432456998
2023-01-18	0.005591854024990628
2023-01-19	-0.0021495640834915397
2023-01-20	-0.008897602117737602
2023-01-23	-0.0027405114001481934
2023-01-24	0.003932539754835762
2023-01-25	-0.0017461660213000663
2023-01-26	-0.0033566882541881116
2023-01-27	-0.002039716715340978
2023-01-30	-0.006416988649979416
2023-01-31	0.0033487870273647413
2023-02-01	-0.0010966277224258025
2023-02-02	0.019761333602140496
2023-02-03	-0.008425402812676785
2023-02-06	-0.006561553123477948
2023-02-07	-0.002043205901718359
2023-02-08	-0.0033806623151292348
2023-02-09	0.0038698464862720883
2023-02-10	-0.004426007507103646
2023-02-13	-0.00038243620689804025
2023-02-14	-0.0045909172735169035
2023-02-15	-0.004515912611963158
2023-02-16	-0.00024131581553810122
2023-02-17	0.0013516063639078535
2023-02-20	-0.0007713250107320713
2023-02-21	-0.005885764318255049
2023-02-22	0.0005823309648123054
2023-02-23	0.004510660430727453
2023-02-24	-0.005021453735058468
2023-02-27	-0.0024749344761393344
2023-02-28	-0.003599874699181549
2023-03-01	-0.005809991206193743
2023-03-02	-0.0017679153450825824
2023-03-03	0.002754944393286607
2023-03-06	-0.0017661806756492648
2023-03-07	0.001818425885721453
2023-03-08	0.003630325286787306
2023-03-09	0.0019063417057278986
2023-03-10	0.007171787149087727
2023-03-13	0.014241437738021334
2023-03-14	-0.009456542841501547
2023-03-15	0.021263277685101833
2023-03-16	-0.0075067105246096055
2023-03-17	0.009513842585797905
2023-03-20	0.0021675216870804537
2023-03-21	-0.01072032564328984
2023-03-22	-0.004467619818846802
2023-03-23	0.010407679776117007
2023-03-24	0.0048195250208020735
2023-03-27	-0.005219602140679069
2023-03-28	-0.004537965965579871
2023-03-29	-0.0014720431358778985
2023-03-30	-0.005278678984188989
2023-03-31	0.005736945827541362
2023-04-03	0.003184856132035785
2023-04-04	-0.0015162626782111444
2023-04-05	0.006169338668502666
2023-04-06	-0.00014149032493326885
2023-04-11	-0.008255106159032688
2023-04-12	-0.00470893011461726
2023-04-13	-4.7763473528972256e-05
2023-04-14	-0.004205720033023219
2023-04-17	-0.0019677656983506653
2023-04-18	0.00014425958036601294
2023-04-19	-0.0029329773193701447
2023-04-20	0.004195449662256712
2023-04-21	-0.0026892662438063875
2023-04-24	4.8198025702994585e-05
2023-04-25	0.007318620321600466
2023-04-26	0.00019116335189228728
2023-04-27	-0.004826735994436948
2023-04-28	0.00970029274100348
2023-05-02	0.00332926959630675
2023-05-03	0.0008058312643870469
2023-05-04	0.004452244681792061
2023-05-05	-0.006318722829254386
2023-05-08	-0.002087991507270459
2023-05-09	-0.0017594518474498555
2023-05-10	0.003572789665310383
2023-05-11	0.005079068370051676
2023-05-12	-0.0027864908915322673
2023-05-15	-0.0035519773700192214
2023-05-16	-0.003184402036033096
2023-05-17	0.0006675220164038542
2023-05-18	-0.0067183896513315355
2023-05-19	0.0019667484894743126
2023-05-22	-0.0025853080804154605
2023-05-23	-0.000672007816531206
2023-05-24	0.0008165529898254142
2023-05-25	-0.0034075960442856434
2023-05-26	-0.0017336894819800497
2023-05-29	0.006512644832074255
2023-05-30	0.007093537825290541
2023-05-31	0.0049019550886741925
2023-06-01	0.002841610802081229
2023-06-02	-0.0026918881899350433
2023-06-05	-0.0047352970673470995
2023-06-06	0.0008564465736184967
2023-06-07	-0.006322503456910766
2023-06-08	0.002535515392010579
2023-06-09	0.003626692949414201
2023-06-12	0.0014739328061921242
2023-06-13	-0.0034183221953763
2023-06-14	-0.0013815851548871771
2023-06-15	-0.004675106146201369
2023-06-16	0.004169838572337881
2023-06-19	-0.004486598287732346
2023-06-20	0.006808256791869249
2023-06-21	-0.002047754289831283
2023-06-22	-0.004628751822885024
2023-06-23	0.009636175276445336
2023-06-26	0.0036561680501252525
2023-06-27	-0.004872965903821025
2023-06-28	0.0027574490879185287
2023-06-29	-0.0069694729445506365
2023-06-30	0.0015278459244754128
2023-07-03	-0.0042427390547814525
2023-07-04	-0.0011011632561822582
2023-07-05	9.587478095429702e-05
2023-07-06	-0.011117995331323849
2023-07-07	0.0016476681746258048
2023-07-10	-0.001451463777706663
2023-07-11	-0.0014535735871166189
2023-07-12	0.008006255444675814
2023-07-13	0.0068354584162753085
2023-07-14	-0.0015777482562479017
2023-07-17	0.001340797667201965
2023-07-18	0.008225341761191496
2023-07-19	-0.003462485041023866
2023-07-20	-0.0029033821638777546
2023-07-21	0.001957078584036376
2023-07-24	0.002858533210875258
2023-07-25	-9.503217321105151e-05
2023-07-26	-0.004608519766214569
2023-07-27	0.0021479271577975467
2023-07-28	-0.0010002224573815166
2023-07-31	0.00019067120921478775
2023-08-01	-0.0043853291309777775
2023-08-02	0.0010054422309406785
2023-08-03	-0.0019609893749698015
2023-08-04	0.0009105402936382401
2023-08-07	-0.001867276589623379
2023-08-08	0.008298535604206903
2023-08-09	-0.0017602051501389715
2023-08-10	-0.001286776295595371
2023-08-11	-0.005869420413574633
2023-08-14	-0.0015360597197049408
2023-08-15	-0.003269038477662689
2023-08-16	0.0
2023-08-17	-0.003279833736385296
2023-08-18	0.005371404031628391
2023-08-21	-0.005631489217751251
2023-08-22	0.004550086926129904
2023-08-23	0.009155273491351812
2023-08-24	0.00033427554155118777
2023-08-25	-0.0022911490574657467
2023-08-28	-0.0010525366769027489
2023-08-29	0.004310315533191167
2023-08-30	-0.0019074578078468463
2023-08-31	0.004873407824120823
2023-09-01	-0.0038513350569360227
2023-09-04	-0.0032933377915518314
2023-09-05	-0.0020592276577343638
2023-09-06	-0.004174841017974051
2023-09-07	0.0034213157308244924
2023-09-08	0.0011525980794722113
2023-09-11	-0.002542326359636582
2023-09-12	-0.0008656724654075854
2023-09-13	-0.0017808775845694624
2023-09-14	0.004966482387425586
2023-09-15	-0.0053257874489174295
2023-09-18	-0.0029906667526358177
2023-09-19	-0.0014031087207717619
2023-09-20	0.0031007723283626998
2023-09-21	-0.002656432625597449
2023-09-22	9.68037829440771e-05
2023-09-25	-0.003147517862448379
2023-09-26	-0.0006800708696850233
2023-09-27	-0.0029651983605479826
2023-09-28	-0.007264421474965643
2023-09-29	0.007759561285449301
2023-10-02	-0.0023878666747669808
2023-10-03	-0.004298787816672367
2023-10-04	0.001422721304654484
2023-10-05	0.002841474842881997
2023-10-06	-0.00024427480460809115
2023-10-09	0.006840992900207787
2023-10-10	0.001213297725296325
2023-10-11	0.0036354822535404896
2023-10-12	-0.005119524477035453
2023-10-13	0.0024758216089899587
2023-10-16	-0.0022276354182430014
2023-10-17	-0.006649170849491126
2023-10-18	-0.0022474786690447335
2023-10-19	0.0004896471350037679
2023-10-20	0.0029856620705828174
2023-10-23	0.001317608212344057
2023-10-24	0.0024854744420677033
2023-10-25	-0.0035488368418534755
2023-10-26	0.0034638798402193416
2023-10-27	0.0023823682935291135
2023-10-30	0.002037144941918978
2023-10-31	0.0010649171044241346
2023-11-01	0.003965027483675776
2023-11-02	0.002552611697890228
2023-11-03	0.005332439425555169
2023-11-06	-0.006116494257009553
2023-11-07	0.0038462799742320364
2023-11-08	0.0028258614667950877
2023-11-09	-0.0014805499635328623
2023-11-10	-0.003969970832629066
2023-11-13	-0.0001440586751130235
2023-11-14	0.00854905490562241
2023-11-15	-0.0037144566831408543
2023-11-16	0.0050188220413605045
2023-11-17	-0.0010938634716438633
2023-11-20	-0.0009522303928227727
2023-11-21	0.0036219534871273495
2023-11-22	-0.0006172640024878495
2023-11-23	-0.004086289950188893
2023-11-24	-0.00038168811414618364
2023-11-27	0.005345528323543958
2023-11-28	0.0040353499144445415
2023-11-29	0.005390322757759192
2023-11-30	-0.002210418143771209
2023-12-01	0.008531285479596695
2023-12-04	0.0
2023-12-05	0.0
2023-12-06	0.0
2023-12-07	0.009393814531798217
2023-12-08	-0.006250536491488767
2023-12-11	-0.0001397697368233919
2023-12-12	0.002609494607020757
2023-12-13	0.003857602792934234
2023-12-14	0.006018740496813946
2023-12-15	0.005798747317212083
2023-12-18	-0.0033859779585032612
2023-12-19	0.005279873137889579
2023-12-20	0.0024661731347062066
2023-12-21	0.0026879104231918305
2023-12-22	0.00040890698981366214
2023-12-27	0.003133810810968196
2023-12-28	-0.003078701004273876
2023-12-29	-0.003496999245757526
2024-01-02	-0.003919426750197075
2024-01-03	0.0026537419360064263
2024-01-04	-0.0058410093221773485
2024-01-05	-0.0019278351591327514
2024-01-08	0.0005058894826917015
2024-01-09	-0.003677329535902052
2024-01-10	-0.0010611106230176137
2024-01-11	0.0009698478243787001
2024-01-12	0.00581373040402311
2024-01-15	-0.004174520111831059
2024-01-16	-0.0005988800521278259
2024-01-17	-0.005485146154162623
2024-01-18	-0.0007415109723468705
2024-01-19	0.0006029203169921615
2024-01-22	0.0025031685700485085
2024-01-23	-0.003514170946552153
2024-01-24	0.0007424419571608887
2024-01-25	0.004729467617753391
2024-01-26	0.0004153229815710979
2024-01-29	0.003644287062323448
2024-01-30	-0.002711824133923346
2024-01-31	0.006129605757411616
2024-02-01	0.001419987916543075
2024-02-02	-0.006724001708604765
2024-02-05	-0.004144572515684231
2024-02-06	0.0004624559700143749
2024-02-07	-0.0011555349801117831
2024-02-08	-0.002637701564643713
2024-02-09	-0.0023198626772693576
2024-02-12	0.0022787773610462025
2024-02-13	-0.002273596341175854
2024-02-14	0.00404592439253304
2024-02-15	-0.002176939481195461
2024-02-16	-0.002506583597881362
2024-02-19	-0.0005584025200257026
2024-02-20	0.002653964958284405
2024-02-21	-0.004968849649977569
2024-02-22	0.0008867430700409962
2024-02-23	0.005455554100146642
2024-02-26	-0.005333252002189703
2024-02-27	-0.0010257423773105678
