IBND,URTH,1677.T
0.0015830489756782,-0.0069389412265834,0.0
0.0031612947701866,0.0077040278734328,0.0
-0.0007878832077595,0.0060449846038692,-0.0038986354775828
-0.0052562619434864,0.0114871703878365,0.0
-0.0005283129160514,0.0073381351352577,0.0019569471624265
0.0005326353707066,0.0028008726024002,-0.001953125
-0.001863180606676,0.0015710945767237,-0.0019569471624266
0.003199971516927,-0.0007842818116829,0.0
-0.0063795287236471,-0.0096808004090302,0.0019607843137254
0.0016050710775641,0.0081021412965172,0.0019646365422396
0.0002671510843308,0.0117934695529375,0.0
0.004005279255697,-0.0001726527639362,-0.0039215686274509
0.0002660142722439,-0.0038860497908241,0.0
-0.0013294133541381,0.0023407392807335,0.0039370078740157
0.0021298725621003,-0.0013838752664629,-0.0019607843137254
-0.006641870458392,-0.0239909636673375,0.0
0.0002675083282626,0.006921632464268,0.0039292730844793
-0.0010695431522821,-0.0174495755321481,0.0019569471624265
-0.0050857183699725,0.0150686190453477,0.001953125
-0.0029592897786634,0.0126358604604819,0.0
0.0,0.0013089138558128,-0.0038986354775828
-0.0043173189822767,0.0087145969498909,0.0019569471624265
0.0067750674705167,0.003887662619803,0.001953125
0.0005382676243628,0.0078313570224508,-0.0038986354775828
0.005111715113427,0.002732471122504,0.0
-0.0008029651714878,-0.0010219087649677,0.0
-0.0005359179508901,0.0048424067560748,0.0
-0.006166207692782,0.0023672538230181,0.0019569471624265
-0.004316154538152,-0.0016868838761855,0.0
0.0037929935038527,-0.0052382793459347,0.0
0.0008097866292027,0.0,-0.001953125
0.0035058588726686,-0.0065398051387542,-0.0039138943248532
0.003232832705686,0.0079514390599824,0.0019646365422396
-0.0083244188861104,-0.0212910522455297,0.0
-0.0024370471661023,-0.0096203903343279,-0.0058823529411764
-0.0013571996974336,0.0228406466003858,0.0019723865877712
0.0062516862330181,-0.0038500766496982,0.0039370078740157
-0.0021610434917731,-0.0138280563955301,0.0058823529411764
-0.0092041192535956,-0.0120187881648302,-0.0038986354775828
-0.0046447589079959,0.0141925297575973,0.0039138943248533
-0.0090585184817525,-0.0049543648822659,0.0
0.0049861582488657,0.0155485563163995,0.0
0.0035832710167955,0.0056768967881273,0.0
0.0043943929712342,0.0093226478306143,0.0038986354775829
0.0002735065986856,0.0008473728693407,0.0058252427184466
-0.005740920958392,0.0044026470271716,-0.0019305019305019
0.0016497491078673,0.0013487622508123,-0.0019342359767892
-0.0005490106394764,0.0035356357076212,0.001937984496124
-0.0041197892476664,-0.01392497311856,-0.0077369439071566
0.0019305988075546,0.0003402236077798,-0.0038986354775828
0.0,0.0043371217970362,0.0019569471624265
-0.0033031307606335,-0.0093141277589612,0.0
-0.0019331592541861,-0.0054700802534054,0.0
-0.0013834874904526,0.005757976670943,0.0
-0.00083122136797,0.0125608923868771,0.0
-0.0027732192182452,-0.0013502418743407,0.00390625
-0.0052836104434448,-0.0021970129700999,-0.0019455252918287
0.0016774216528698,0.0034721885700972,0.0077972709551656
0.0072564417595941,0.0108870026059961,-0.0019342359767892
0.0041563182389776,0.0136917632857072,0.0
0.0033112286514067,-0.0024707249784822,0.0
0.0005500675860268,0.0005779367010969,0.0
0.0046728467277123,0.0069312345983056,-0.0038610038610038
-0.0038303527379142,0.0043431843366272,0.003875968992248
-0.0002746037235678,-0.0006526942171478,-0.0057915057915057
0.0038461369170246,0.0051436743643942,0.0
0.0005473578889587,-0.003411568246796,-0.0019417475728155
0.0019146524123316,0.0107588203485007,0.0
0.0010919219127429,0.0034674647025922,-0.0019455252918287
0.0019090131719932,-0.0040983777420818,0.0019493177387914
-0.0027218912425083,-0.009844276750576,-0.0019455252918287
0.0038209441042729,0.0086382329598426,0.0
-0.0005437862541455,-0.0068675648151818,0.0
0.0051687282394392,0.010576009364815,0.0019493177387914
-0.0005412843667308,0.0019320388134849,-0.0019455252918287
-0.0002708404047607,-0.0007230944765598,-0.0019493177387914
0.0035211558657275,0.000643195303478,0.00390625
-0.0091867108351115,-0.0099319013129708,0.0019455252918287
0.0062807086003509,0.0077701259470668,0.0019417475728156
0.0067842607965253,0.0097984194022282,0.0
-0.0029648733201707,-0.0089079990191558,0.001937984496124
-0.0021627960914978,-0.0104325739939834,-0.0019342359767892
-0.0081278579870159,-0.0200308269370408,-0.003875968992248
0.0027314524024568,0.0111718482657079,0.0
0.0038136582168331,0.0160405847066951,0.0
0.0005427532860746,-0.0035441195005908,0.0
0.0051533074833354,-0.0030716777643696,0.0
-0.0043173189822767,-0.0054325643314521,0.0
0.0037940212427973,0.0123104065037817,-0.0019455252918287
-0.0010799382974792,8.0551956011643e-05,0.0019493177387914
0.0021622116501267,0.0090191878227539,0.0019455252918287
0.0035058588726686,-0.0019154468261658,0.0
-0.0034936107663656,0.0014393115999498,0.0019417475728156
0.0002696418834808,0.0008783185262524,0.001937984496124
0.0,0.0019944156604965,0.0058027079303675
0.0024265341660185,0.0010350707356041,-0.0019230769230769
0.0005379359225257,0.0017497302587676,0.0019267822736031
-0.0067204299696967,-0.0041285959163627,0.0
0.0048714560611409,0.0091684726387699,0.0
0.0010772178744811,0.0016590226057424,0.0
-0.0005379780481967,7.888742139172678e-05,0.0
0.0032301191643606,-0.0017350253581092,0.0
-0.0008049041837515,-0.0039500710441396,0.0038461538461538
-0.0018797934040363,0.0028553347487569,0.0
-0.0013451503772825,0.0017399653310279,0.0
-0.0013469622440532,-0.0019737880370422,0.0
-0.0094415558943196,-0.0053002593064608,0.0
-0.0084423029135476,-0.0016701056787051,-0.0019157088122605
-0.0046689966948021,-0.0152951341322085,-0.0095969289827255
0.0049667903460794,0.0135102189199849,0.0
0.0010983228319174,0.003671767951427,0.0058139534883721
-0.0041140349684078,-0.002544931606973,0.0019267822736031
0.0049573202524906,0.0079732101307556,0.0019230769230769
-0.0032886473297382,0.0026103609858756,-0.0019193857965451
0.0021996654771565,-0.0005522658368775,-0.0019230769230769
-0.0013717211526476,0.000789378543418,0.0019267822736031
-0.0027473155117112,-0.001656405477951,-0.0038461538461538
-0.0019283662891307,0.0038713586549021,0.0057915057915058
0.0055203081828996,0.0061388225585097,0.0057581573896352
-0.0027449484843097,-0.0028159652007931,-0.0038314176245211
0.0005504167921432,0.0036868024704443,0.0019230769230769
0.0022008757747717,-0.0111762433707148,-0.0038387715930902
0.0035685168000605,0.0134366473501632,0.0
-0.0013676983008633,0.0042895261778317,0.0
-0.0073951425767982,-0.005203060858239,0.0038535645472062
0.0060705683172355,0.0023418249701434,-0.0038387715930902
-0.0016455721365966,-0.0054516898872014,0.0
-0.0002747839508566,-0.0072826963774534,0.0
-0.0002747546496537,-0.0153821645490186,0.0019267822736031
-0.0030236560506308,0.0127383750294232,-0.0019230769230769
0.002205624906197,0.010916835799694,0.0019267822736031
0.003858858719927,0.0006192571371068,0.0057692307692307
0.0038441299117111,-0.0034810623761853,-0.0019120458891013
0.0019146524123316,0.0017854037762954,0.0
0.0038219870479418,0.0051917718179099,0.0038314176245211
-0.0021757364715451,-0.0068609264667999,-0.0019083969465648
0.0021804806227616,0.0015524097290975,0.0
0.0002719151865306,0.0065876626486647,0.0
-0.0013594137770523,-0.0031567881636539,-0.0038240917782026
-0.0010890529819186,0.0061017477306277,0.0038387715930903
-0.0087217145489689,-0.0016120947638079,-0.0019120458891013
-0.001100740653808,0.0011531781966498,0.0
0.0005509768094775,0.0036092859491418,0.0
-0.0016520202036115,0.0020659902625832,0.0
0.0066189103578713,0.0030543209833389,-0.0019157088122605
-0.0013698421112479,-0.0003044555872944,-0.0019193857965451
-0.0063100010266715,-0.0076149858683077,-0.0019230769230769
0.0002760442075162,-0.0082106143652732,-0.0019267822736031
-0.0027601014458892,-0.0037137000196445,0.0038610038610038
0.0019374396001885,0.0072221219610546,-0.0038461538461538
0.0033148875512625,0.0094833905665387,0.0038610038610038
0.0,0.0019858686333913,-0.0019230769230769
-0.0005506734012038,0.0016006665993615,-0.0019267822736031
-0.0035812967175632,-0.005327222075776,0.001930501930502
0.0044236569037692,0.008645791195083,0.0
0.0016514603790209,0.0029583507868582,0.0
-0.0019235970321046,-0.0015126073695034,0.0038535645472062
0.0022026936048153,0.003257026676759,-0.0019193857965451
0.0032966738146824,0.0031709941760846,0.0
-0.0005476576536959,0.0013547673755203,0.0019230769230769
-0.0060274307041952,-0.0025554027064423,0.0
-0.0011024559585405,-0.0031648964394972,-0.0019230769230769
0.0030352315275872,-0.0034015947621138,-0.0019267822736031
-0.0011003329438529,-0.0056887137502479,0.0
0.0,0.0034327329377772,0.0
-0.0011016500692497,-0.0047893390313092,-0.0019305019305019
0.000827096192949,0.0060346288597765,0.0019342359767891
-0.0052341220579146,-0.0014426913121411,-0.0096525096525096
-0.0047078920179758,-0.0102653098708508,0.0058479532163742
-0.0005560316120356,0.0017192372060221,-0.001937984496124
-0.0022253638207752,0.0088157664798025,-0.003883495145631
-0.00306493764899,-0.0017582427324489,0.0038986354775829
-0.0016768463007457,-0.0020677306530464,0.0019417475728156
-0.003639447471236,-0.0213337336457768,0.0
-0.0075864135039639,-7.842967400772949e-05,0.0
-0.0002830781885501,-0.0083124026544694,0.0
0.0022655908594195,0.008144858348519,-0.003875968992248
0.0016954330128799,-0.011608720310126,-0.0019455252918287
-0.0036671668636786,0.0080151931570005,-0.0019493177387914
-0.0042469288554634,0.0019681940372153,0.00390625
0.0002843939934946,0.0084073208379589,-0.0038910505836575
-0.0002843131365464,-0.0010908476986383,0.0
-0.0039806481926989,-0.0053042146752181,0.00390625
-0.002283700232519,-0.0017251693624519,0.0058365758754863
0.0062946323663357,0.0056559403255505,0.0019342359767891
0.0048337217086547,0.0159349571789668,0.0057915057915058
-0.0014148057963968,0.0072274523992879,0.0076775431861804
-0.0017002372268178,0.0014504003160782,-0.0019047619047618
0.0017031329568732,0.0070127155410049,0.0019083969465649
0.003400366357938,0.0031035020832272,0.0
-0.0059305022699118,0.0009809056733516,-0.0038095238095238
0.0045454501120512,0.0006785646499911,0.0
-0.0028281189788521,0.0027873670474314,-0.0038240917782026
0.0002836680858364,0.0013522100139427,0.0019193857965451
0.0014176137343808,-0.00495152251905,0.0019157088122605
0.0045300070440135,0.0092738873728146,0.0038240917782026
-0.009864669634633,-0.0001494417478689,-0.0038095238095238
0.0002846092009451,0.0042588713375313,0.0019120458891013
0.0028458250015741,0.0020831691962508,-0.0019083969465648
-0.0025495794485287,0.0022120856994469,0.0019120458891013
0.0056802263033188,0.0032372163576646,0.0
0.0002823587002622,0.0006599907413302,0.0019083969465649
0.003387994149792,-0.0030047905553629,-0.0038095238095238
-0.0140686546741632,-0.0098500176714373,0.0
-0.0034247358289551,0.0021529959279309,0.0
0.0008591808581714,0.0077042243411529,-0.0019120458891013
-0.010014371421402,-0.0008086496459507,-0.0019157088122605
-0.0040462253127886,0.0024279122682484,0.0019193857965451
0.0002902535257169,-0.0026422063145068,-0.0019157088122605
0.0063822859940523,0.002428448248855,-0.0019193857965451
-0.0040357277368309,-0.0044046843205022,0.0019230769230769
-0.0069463927371695,-0.0051614582911415,0.0
-0.0035087406201114,0.000741170302706,-0.0019193857965451
0.006748812496446,-0.0224394490608663,-0.0019193857965451
-0.0017488012500554,0.0087879065311315,-0.0057692307692307
0.0067153151017906,-0.0154700923846543,0.0005802707930366
0.0002900851613474,-0.0118230585781509,0.0030929827952832
0.0005797808667227,0.0142029818181903,-0.002698015031798
0.0023182218181903,-0.0075348618446074,0.001352657004831
-0.0020236974419031,0.0103528080268722,0.000578927055191
0.0,0.0208728652751422,0.0038572806171648
0.0037659636845688,0.0034201242666704,-0.0013448607108549
-0.0034632825771279,-0.008595166007725,-0.0019238168526356
0.0026064337031443,0.005829587156251,-0.0003855050115652
-0.0017330317863901,-0.0157526756452927,0.000578480524489
-0.0037616048307134,-0.008002512182206,0.0025052996723839
0.0008712976773446,0.0152207008592069,-0.0013456362937331
0.0058038528222008,-0.004797596843558,0.0036573628488931
-0.0072129255943624,-0.0106205819649058,-0.0017261219792865
0.0023249587738869,-0.0083746178332776,-0.0017291066282421
-0.0017396744091339,0.0161228875509837,-0.0025019245573517
0.0046471056054,0.0088401822061889,0.0003858769052671
-0.0020236974419031,0.0071898698648869,0.0034715525554485
-0.0008690260399497,0.0110054360005087,0.0017404757300327
-0.0011597829394226,-0.0010297100818997,0.0048262548262547
0.0020319214303043,0.0006626147330104,0.0042267050912583
-0.0026071886267211,-0.0019866401676524,-0.0028697149416491
-0.0014594057066582,0.0,0.0015349194167306
0.0017539133264183,-0.0167585353043284,0.0015325670498085
-0.0023344566672325,-0.0018688793602099,-0.0072685539403213
0.0049722723156173,-0.0024715534788426,-0.0009633911368015
0.0017549393302445,0.0104041381872941,-0.0061716489874638
0.009635089957801,0.0044023005453064,0.005239666213856
0.000867518152354,-0.0121090920096701,-0.0054054054054053
-0.0066454648419606,0.0001504306896047,-0.0009704968944099
-0.0125072801575498,-0.0179699202229205,0.0007794232268121
0.0050073097238596,-0.0071970173571207,-0.0095404984423675
-0.0023446078212699,-0.0093313138903698,0.0029486927462158
0.0047003479174152,-0.0176709026453436,-0.0019600156801254
-0.0032163920437909,-0.0007132416637122,0.0
-0.0035200625211981,-0.0099127677646763,0.000392772977219
-0.0055932421129986,-0.003444135445984,0.0001963093835886
-0.0074008291602787,-0.0053045815980374,-0.0039254170755642
-0.0029823584181827,0.0176147403647917,0.0049261083743843
0.0038887546194579,0.0188979262877162,0.0019607843137254
0.0023837310215693,0.0081825727325264,-0.0019569471624266
0.0038644789082618,0.0083481631894348,-0.0011764705882353
-0.0005922551818939,-0.0215408020263017,-0.0019630938358853
-0.0080000135633681,0.0045440444518032,0.0009834775767112
-0.0008960208992545,-0.0012478837980508,-0.0011790135586559
-0.0011958419914794,0.0071841182764693,-0.0009836710603974
0.0044897194422024,0.0152736958129895,-0.0021662071681763
-0.0065554592282649,-0.0155784141555888,0.0023682652457075
-0.007819498391976,-0.0041850819792422,-0.0061035636936405
0.0036374333367521,0.0173658110443819,-0.0057448494453248
0.0042283112977252,0.0017926400784751,0.0003984857541343
0.0,-0.0193728926119822,0.0001991635132443
-0.0009022189262217,-0.0074579691731059,0.0015929908403027
-0.0063215801159888,-0.011910454691794,-0.0003977724741447
-0.0094082356938726,0.0049252871090474,-0.0033824114604058
0.005208394204091,0.0233622010548033,0.0019964064683568
0.0027430706742108,-0.0055874597307057,-0.0005977286312014
0.0003039003364586,-0.0162145147116011,0.0041866028708132
-0.0066849353303909,0.0164817584260739,0.0089338892197736
-0.00550628059766,-0.0107561723197143,-0.0023612750885477
-0.0083050340512498,-0.0133885228373894,-0.0076923076923076
-0.0151985624366164,-0.0299366683056154,-0.0051679586563307
-0.0009449035163939,-0.0033912158273297,-0.0013986013986013
0.0122951231223034,0.0307953638724585,-0.0016006402561024
-0.0090314827161309,-0.0061071046872326,-0.0004008016032064
-0.0069138691220753,-0.0127044654605976,0.0008019246190857
-0.0034810319311282,-0.0039529118138894,0.0018028846153845
0.0022229182385837,0.0189141084015656,0.003999200159968
0.0085551477291703,0.0261871526482098,-0.0023899621589325
0.0043983471562678,0.0104982266263462,0.0057895787582351
0.001564002048267,0.0128666238766945,0.0009924573243349
-0.0031417022214709,0.0116104668953216,0.0015863573269878
0.0006303327466818,-0.0124141469749701,0.0043555731538309
-0.0018897469588151,0.012333031973551,0.0031539522964714
-0.0037867099151491,0.0030456804400917,0.0029475338966398
0.0009502910020751,0.0044378079616567,0.0035266457680249
0.0082278552450365,0.0155026748713955,0.0062475595470519
0.0040803251185237,-0.0063354084868034,-0.0087310826542491
-0.0031259888147924,-0.0155168929737362,0.0074378547660991
-0.0018814508338265,0.0050717374993065,0.0
-0.0037700546503622,0.0071422885364686,-0.0033028948902272
-0.0110374797926903,-0.0132583155580726,0.0038986354775829
-0.0028699027690127,-0.0109365983638848,-0.003883495145631
-0.0041573733998125,0.0043440727360113,-0.0035087719298245
-0.0019267651611556,-0.0029097415533677,0.0011737089201877
-0.0080437580635035,-0.0149854208704104,0.0
-0.0019461390233818,-0.0045640139131225,-0.0009769441187964
0.0058498635845929,0.0126286977049403,0.0003911597887737
-0.0071082783612258,-0.0101675969934282,0.0058651026392961
-0.0055320559331701,-0.0033705012991583,-0.0005830903790087
-0.0026177985963387,0.0124808389716764,0.0077790742901595
0.0078740083570405,0.0014315278211696,0.000578927055191
-0.0091145438006293,-0.0149300927633083,0.0013500482160078
-0.0062418045572973,-0.0246694415995502,-0.0050077041602465
-0.0046280789966425,0.0023970348659789,0.0007742934572203
-0.0019927390260625,-0.0268821192139641,-0.0042553191489361
-0.0146422175667257,0.0037284535551806,-0.0021367521367521
-0.0060790375368264,0.0215280972347517,0.0122639672960871
-0.0037389738295819,0.0035768878853243,-0.0046153846153845
-0.0064957447541065,-0.0064901976612615,-0.0057959814528593
0.001032370516065,-0.0324049919351644,-0.0052467936261173
0.001375008867958,0.0023096929638033,-0.0005860519632741
0.0024030760106279,-0.0132057561728582,0.0046911649726348
-0.0085616436119172,-0.0003591996357844,-0.0044747081712062
0.0027633824386099,0.0256963210416227,-0.0072307992964627
0.0024112880871001,-0.0029783107601458,0.0005905511811024
0.0079037642344081,0.0202951815567329,0.0015738736966357
-0.0098874534242435,-0.0352191202499166,-0.0019642506383814
0.0134297306251085,-0.000446296424038,-0.0043298563274946
-0.0037377033371017,0.0029467080752705,0.0039533504645186
0.0098908908098842,0.0171830511967558,-0.0021657806654853
0.0070921675158373,-0.0071772402172798,-0.000394632991318
-0.0036888199690576,0.0074054159889858,0.0005921831819977
0.0023561630538533,0.0175024070950766,0.0035509962517261
0.0053727281303879,0.0206416237651283,-0.0023589541969726
-0.0076820790074244,-0.0061514766900038,-0.003337259521005
-0.0097609901418769,-0.0078853678643751,0.0064999015166435
0.0057783846313081,0.0202546369875986,0.0001956947162427
-0.0047313075000505,-0.0165018733174094,0.0011739385638818
-0.0037351649406403,0.0035771923673046,0.0013679890560875
0.0037491687041406,0.0083170305720965,0.0091725214676035
-0.0064516308704724,-0.0114468532808515,0.0102494681879714
-0.0143540694808119,-0.0316729986204079,-0.0034456355283307
-0.0194174571074727,-0.0284006265857256,-0.0036496350364964
-0.0272277382980151,-0.0384615384615384,-0.0123385386543281
-0.0090876044318434,-0.004988223805147,-0.0080031231700176
0.0209097465164473,0.0165531590975549,-0.0041322314049586
-0.0007186653905318,-0.0299618608367785,0.0
-0.0007191136569251,0.0008632742243706,0.0041493775933609
-0.0025189492575273,0.0207974494393556,0.0007812499999999
0.0111833110018031,-0.0032860620326852,0.0070257611241217
0.0060649330049762,0.0062169933114877,0.00484496124031
0.0007091684352478,0.030331378702733,0.0011571841851494
-0.0031892329829115,-0.0024531768949265,-0.0042381044114814
-0.0099537428954991,-0.0169414390640423,0.0030953762816792
-0.001795373203745,-0.0017604228747244,0.0025072324011572
0.0093525264754406,-0.0079821851438959,0.0061562139284339
0.0032074181860597,0.0082335788307139,0.0
-0.0127885864256266,-0.004268736779451,0.0
-0.0046779799867727,0.002423061504579,-0.006092916984006
-0.0014460957483501,0.0153402897297394,-0.0038314176245211
0.0021723194829579,0.0003662752116351,-0.0067307692307692
-0.0068641810680215,-0.014462259323155,0.0067763794772506
0.0021825924496885,-0.0051081585559263,-0.000576923076923
0.0,-0.0032674205987807,0.0005772561092938
-0.0090744104146361,-0.007305411668265,0.0096153846153845
0.0087912705191943,0.0169827633553816,0.0015238095238094
0.0072227826555955,0.0271754851677323,-0.0015214910612399
-0.0003585596665716,0.0027180883835991,0.0
0.0032281260866944,0.0107527104101838,0.0005714285714286
0.0103682846852584,-0.0082245500082732,0.0024747763182944
0.0067233026368993,0.0034252500906395,-0.0017090770983668
-0.0112478591772027,-0.013295035582024,0.0026631158455392
0.008887309188003,0.0257647662546256,0.0024663251754886
0.0063425056553425,0.0110056404838554,-0.0052990158970477
0.006302531811684,0.0145728731397365,-0.0106544901065449
0.0066110137637702,-0.0016440463953272,-0.0011538461538461
-0.0141721342235435,-0.0087536360797236,-0.0046207162110126
0.0021037680567796,0.0126781228768093,0.0063829787234042
0.0069979273433642,0.0015541383668629,0.0042283298097252
-0.013203650418659,-0.0031034535375135,0.0017224880382775
0.0010563622200168,-0.0003459089911662,0.0007642338555597
-0.0003517491654763,-0.0050173169438625,0.0003818251240932
0.0130190301984562,0.0221700845607835,0.0003816793893129
0.0024483978471712,0.0138605859180449,-0.0083937428462419
-0.0083740325330056,0.001090306548334,-0.006156213928434
-0.003166789315492,0.0020107059529348,0.0023228803716608
-0.0105894542135001,-0.0078594884950196,-0.0013518733101584
-0.0107028589746739,8.422810152941551e-05,0.0046412686134209
-0.0111792091979739,-0.0133984693892639,0.0038498556304138
-0.0182348650112614,-0.0200717324681299,-0.0028763183125599
0.0014858472535419,0.0,-0.0001923076923077
-0.0007417860198132,0.0027891544100167,-0.015002885170225
0.0051967107228321,0.0130378093021448,0.0007810974419057
-0.0107089737443035,-0.0312312251766477,0.0062439024390243
-0.0018664107017704,-0.0055797082842883,-0.0009695559433778
-0.0003739801408912,-0.0101531831318352,0.0038819875776396
-0.0033670091331532,-0.0077379936573191,-0.0007733952049496
-0.0082582326724819,-0.0029017020163795,0.0009674922600619
0.0049204829822557,-0.0089122929765234,0.0040595399188092
-0.012052719548765,-0.0043127289982159,0.0007683442182098
0.0179184608808824,0.0153902694320169,0.0142034548944338
-0.0161048798834732,0.005173349911467,0.0068130204390612
0.0125618545091623,0.0194131063284777,-0.0078947368421052
0.0086465992081921,0.0116031668812111,-0.0037893141341417
-0.0190085810783479,-0.0408895736483743,0.0011411182959299
0.0030395108143479,0.0039255094173988,0.0011398176291792
-0.0034090967381953,-0.0101846206615406,-0.0060721062618596
-0.0030406661090819,-0.0077170082651891,-0.0026727758686521
-0.0102857317243303,-0.0122422849643482,0.000574272588055
-0.0146266038284114,-0.0160283408800188,-0.0051654868949684
-0.001953169674379,-0.0083340968267671,-0.0013461538461538
-0.0172690888258399,-0.0121105368801759,-0.0236857307914499
-0.0044952474903788,-0.0026693452139183,-0.0021696252465482
0.0242200384977484,0.0205194265581136,-0.0104763787309745
0.0,-0.0172899352312925,0.0167798641630043
0.0056111978103179,-0.0120589230284043,0.0015717092337916
0.0095655547891022,0.0245123026757612,0.0027461749705766
0.022897746760877,0.0340820098805128,0.0148669796557121
-0.0192975686200145,-0.0037775193897867,-0.0021202775636083
-0.0161353738636037,-0.0123233998358982,-0.0067606722039791
-0.0080000305175781,-0.025338317763579,-0.0054453520031115
-0.001221946241513,-0.0085224514829195,-0.0101681658193195
0.0004078396694593,-0.0030985025340569,0.0035559067562227
0.0048919253373724,0.0257669916770448,0.0039370078740157
-0.0052737997070343,-0.0229693923389572,0.0072549019607843
0.0142740772812224,0.0257102812961453,0.0066186490169359
0.0024125236798437,0.0107285524940745,0.0056081995745502
-0.0096269461765043,-0.0084917232147175,0.0009615384615384
0.0004050315376884,-0.0065206634447232,-0.0071085494716618
0.0109311150637756,0.0215516938556019,0.0005804953560371
0.0096115249386412,0.0075757664439499,-0.003094179075614
0.0111067313293939,0.0189397341729273,0.003297769156159
0.01686937265739,-0.0024284934874357,0.0061871616395978
-0.0030864168005625,-0.0051498411614395,-0.0073020753266718
-0.0065789502821237,0.0191058708639706,0.0083236546651179
-0.0097389949067773,-0.0079423773554382,0.0023037051257439
0.0039339253017147,0.0001862248445534,0.000574602566558
-0.0070533033678304,-0.0229895864163831,-0.0021056661562021
0.023933003142142,0.0209736410811103,-0.0069058123920966
0.0023373379728888,0.0076328452471683,0.0011589723778249
0.006218416255681,0.0072009411845961,-0.0055952151263747
-0.0034762516303448,-0.0189414423763928,0.0009701202949166
0.0356589187402922,0.0551769259851999,0.0031013762357046
0.0104790678832678,0.0137231931887413,-0.0048309178743961
-0.0022222024423105,-0.0099982063969322,-0.0176699029126213
0.0081662698215752,0.0086692396639056,0.0043486855109704
0.0073637983822929,-0.0064682203879647,0.0035426097224955
-0.0021930326006028,-0.0025862920059823,0.0039223377132771
-0.0065933480900173,0.0037554167747906,-0.0019535065442469
-0.0099557687834976,-0.0059683394404961,0.003523194362889
0.0122904997771917,0.014248624603147,0.0054612834015994
-0.001453521615624,0.0013151590747113,0.0007782101167315
-0.0069140695005092,-0.0147985539157033,-0.0042768273716952
0.0014657019727672,-0.0008887963045277,-0.0046856696602889
0.013538267115488,0.0269548855136121,0.0023538642604943
0.0144404190437945,0.0032917294298469,-0.0054794520547944
-0.0007117600531016,-0.0011224076477335,-0.0017709563164108
-0.0056980002794455,-0.0178062507089289,-0.0049280504632367
0.0010745231577193,-0.0116166481275217,0.0097068145800316
0.0042933427051594,-0.0012465443210022,0.0060820090249165
0.000356260384416,0.0072212285032606,0.002340093603744
-0.0056980002794455,-0.0051336680281581,-0.0058365758754863
0.0007163487718129,0.0101423431865876,-0.0027397260273972
0.0118110206656509,0.0028183872841633,0.0070643642072214
0.0042447446035258,-0.0046548285302634,-0.0064302416212003
-0.0158506116683785,-0.0255890009620052,0.0003922337713277
-0.0053686333451364,-0.0105044250557246,0.0056851597725935
-0.0003598498939324,-0.0071382703693564,-0.012475633528265
-0.0039597050983675,0.0024887480668953,-0.0284247927358862
0.0003614105115381,0.0137918349626466,0.0158472165786265
-0.002528890681086,-0.0124252015240244,-0.0158
-0.0025353021831507,0.0050509969220378,0.0038610038610038
0.0018155132679156,-0.0023757504608031,-0.000204081632653
-0.0036245154373566,-0.0119985121353003,-0.0036742192284139
0.0094579931264677,0.0173356361321381,0.0006146281499692
-0.0010811058250633,-0.0044650799463091,-0.0067567567567567
0.0127644194199809,0.0098075133802868,-0.0096887239744382
-0.0129636515814646,-0.0117091852316193,0.0141548709408825
0.0200656417410551,0.023603965463395,0.0053366174055828
0.0,0.0054669349376348,0.0004083299305839
0.0074866665787223,0.0108744201279458,0.0010204081632652
0.0120311447216623,0.0077594323692979,0.001834862385321
-0.0010489750435439,0.0044623513180948,-0.0067155067155066
0.0031501628823675,-8.712661990051274e-05,0.002279792746114
0.0027913441776685,-0.011499256767108,0.020264681555004
0.0017397753934371,-0.0063453001935084,-0.0172274017024726
-0.0024314553645984,0.0160531934243348,0.0074242111775624
-0.0013927231592972,0.009951112202716,0.0034800409416582
0.0052301121664632,-0.0009507399589714,-0.0006119951040391
0.0038154911773382,0.0019898206092268,0.0018371096142069
-0.0041465389432933,0.0082887159989826,-0.0018337408312958
-0.002428858277774,0.001455713056365,-0.0016329863237395
-0.0069565482761548,-0.0112868724178625,-0.0040891433244735
0.00350264042529,0.0119346615548907,-0.000410593307329
0.0167539109468564,0.0105118853523908,-0.0008215239268843
0.0048060865441297,0.010064296878433,-0.0034943473792394
-0.0174239911481299,-0.0105501308968501,0.0096947194719472
-0.0107788408718811,-0.007362233482848,0.0069458631256384
-0.0017575094224361,0.0115089380988797,-0.0006086427267194
-0.0010562950598528,-0.0094395510508084,-0.0117742590336987
0.0003524258455211,-0.0060410030787622,-0.0020542317173377
-0.0066948073406444,8.562006725387761e-05,0.0041169205434334
0.0,0.0111272395958974,-0.005740057400574
-0.0014189753376917,0.0012698004686915,0.0
-0.0046180874788015,0.0014372520349996,0.0074226804123711
-0.0024982046281453,-0.0108906147688335,0.0063446582071224
0.0025044612849183,-0.0023899487874629,-0.0044742729306487
-0.0135617795113185,-0.0171115678216831,0.0014306151645206
-0.0032561560989613,-0.0022631834353408,-0.0024489795918367
-0.0094168860244195,-0.0131978524549135,0.0030687397708675
0.0014624865674888,0.0062472421904102,0.0018356108504997
-0.0021905610543773,-0.003322816119184,0.0014250814332248
-0.0007318133120931,-0.0013160337029397,0.0016263468184589
-0.0036616764344662,0.005710283013468,-0.0046681550639334
0.0051452150572457,0.0156358598326717,-0.0016313213703099
0.0010968474909858,-0.0004299941842843,0.0008169934640522
-0.0105916368541842,-0.0158320766473832,0.0016326530612245
0.002583968048355,0.0023605899540521,0.0063162184189078
